name,id,comment,time,positive_prob,sentiment
11223zz,613394960,希望我和他都可以在这个美好的12月满载而归，为2019画上一个圆满的句号，也给2020开一个好兆头 大笑 大笑 大笑 ,2019-12-11 22:35:51,0.890341,2
11223zz,613394960,希望我和他在最后一个2019年通过顺利通过考试 可爱 可爱 可爱 ,2019-12-11 22:34:55,0.968077,2
贰小姐的小棉袄,383253515,没有人一直等你变优秀,2019-12-11 22:34:10,0.595291,2
张太阳有光芒,615783532,加油叭,2019-12-11 22:33:49,0.557249,2
Gezelligheid丨,1700683622,生活难过又难说,2019-12-11 22:32:56,0.642229,2
天使骨灰盒,623698519,就是算找到了，又能怎么办？,2019-12-11 22:32:29,0.627433,2
深海鱿鱼堡,1477933388,我的答案就是你 ,2019-12-11 22:30:41,0.566408,2
川渝阿汤哥,79698559,佳品佳品,2019-12-11 22:30:13,0.614132,2
wuli鑫成可桂,387603036,一起加油，天应该快亮了吧，我快撑不下去了,2019-12-11 22:29:02,0.667117,2
Superherojim,130893160,一起加油，陌生人！,2019-12-11 22:23:37,0.682887,2
于村长1,1475657332,明天篮球决赛，加油孩子,2019-12-11 22:23:12,0.688889,2
云朵的小可耐,1747953612,我喜欢你，严航 ,2019-12-11 22:23:00,0.552088,2
-晚安吧可乐,419016566,喜欢是两手空空 是眼眶红红 是蠢蠢欲动 是来势汹汹 是似非似懂 是风吹草动 都让我心事重重,2019-12-11 22:21:47,0.770514,2
你在哪170823,573159173,突然发现一个很有意思的心理现象，一旦有人特别坚定的支持你，哪怕只有一个，你也能无所畏惧的做很多事情。,2019-12-11 22:19:59,0.885824,2
你的答案123,1978804355,真正的是给你带来答案的人 多多大笑 ,2019-12-11 22:18:33,0.591036,2
叽里呱啦bulingbuling,470211800,加油！,2019-12-11 22:16:40,0.633244,2
NINE酒乘鹫,1725698415,谢谢 ,2019-12-11 22:16:10,0.750819,2
小萨-Brian,2037867725,为了执著爱情，为了得到爱人的答案，我想有多少人最终走到了零点.,2019-12-11 22:16:01,0.654914,2
丶Ry,92545702,来这人间一趟，多不容易啊。 余生就好好的爱自己吧,2019-12-11 22:16:01,0.74502,2
小关贴身保镖,1314320216,你应该很孤单吧，一个人翻着网易云，正看着评论 无意间看到我的评论， 陌生人 你好 天冷了注意身体,2019-12-11 22:15:03,0.733799,2
灬Predictor,598441513,十天。加油！,2019-12-11 22:14:17,0.585218,2
_丶_丶_丶_,1317167296,帅气,2019-12-11 22:12:51,0.719344,2
浪掉,1698117961,一起,2019-12-11 22:11:27,0.609997,2
爺就是这么疯,2020510900,不要在意别人的看法 要相信自己 每个人都是有着别人没有的优点,2019-12-11 22:11:18,0.711268,2
毒果酱,1901124699,加油,2019-12-11 22:08:46,0.576334,2
毒果酱,1901124699,谢谢,2019-12-11 22:08:22,0.750819,2
ShaquilaFan,1563451026,给他发很多条信息，他总是很忙，忙到忘记女朋友还在等他，可能这就是答案，也是离开的答案,2019-12-11 22:06:46,0.783687,2
丶睡到自然醒呀,99602685,每天嘻嘻哈哈，没心没肺，不在意别人看法，也挺好的呢 大笑 ,2019-12-11 22:06:35,0.88038,2
自闭中年-023,2069261817,这只是你从孩子到成人的过度，这证明你长大了，懂了什么是分寸，也说明你惧怕成人的世界，你应该放开心，让自己做最真实的自己，过好每一个快乐的日子，加油。陌生人,2019-12-11 22:05:59,0.808469,2
第X号璐猫,1339570912,加油加油 ,2019-12-11 22:05:32,0.588436,2
THAISHIRTS,437275289,我以为是汪峰唱的,2019-12-11 22:05:13,0.573744,2
浪人乔木木,1903405648,写歌的人用了脑，唱歌的人用了心，听歌的人用了情，有故事的人流了泪。愿我们只听曲中曲 不做曲中人 愿屏幕前的你 天黑有灯 下雨有伞 一路有良人相伴 ,2019-12-11 22:05:05,0.944832,2
新疆依布,439899334,先赞再听 撇嘴 ,2019-12-11 22:04:12,0.921371,2
制霸ing,1801668772,加油，一起加油,2019-12-11 22:03:05,0.670479,2
暖暖的170426,414924852,越来越喜欢的歌曲，也听完很有感触。我的答案好迷茫。经历了好多，感触也多,2019-12-11 22:02:16,0.893681,2
TOMORROWWILLBESUNNY,2066185577,学会控制自己,2019-12-11 22:01:08,0.68247,2
疯丫头的歌歌,344300242,冥冥之中，总觉得你会回来。,2019-12-11 22:00:25,0.597768,2
RAMBO__________,1726643738,也是要一起努力中考的人啦 加油,2019-12-11 21:59:39,0.699431,2
侬本多鶄,1475478679,打卡24天，考研倒计时9天！今天把肖四大题背完了，马原部分背了两遍！背到一半的时候很难受，感觉好难坚持，但还是强迫自己背！我知道在那个时候有更多人会选择放弃，我清楚的知道只有在这时候坚持下来了，我才能赢得更大的优势！一天背书8个小时，个人习惯原因几乎都是站着背书，很累但很开心！,2019-12-11 21:59:38,0.894202,2
快张嘴丿要出来了,450382424,同城姐姐，,2019-12-11 21:58:57,0.629363,2
我爱科比0824,291174839,想认识一个网易云女生 相识音乐 只看三观 只谈品味 不看长相 与性无关 ,2019-12-11 21:58:11,0.585399,2
一杞L,1577800745,哇我刚看到，音乐人给我这评论点赞了 呆 ,2019-12-11 21:57:07,0.876397,2
wxszd-,1419260862,加油 一起努力,2019-12-11 21:56:59,0.571493,2
九千七___-,1407972479,等我有一天和你一样优秀，我会站在你面前，跟你说 “我真的很喜欢你”,2019-12-11 21:56:22,0.826708,2
我把诗情赋明月,515529529,我希望我能照亮你我希望我能温暖你我希望我能陪着你,2019-12-11 21:56:19,0.577425,2
syxl-夏月,414277072,任何杀不死你的，都会让你更强大。,2019-12-11 21:55:11,0.60453,2
人生苦短但甜长呀,405641882,不要放弃鸭 都会好起来哒,2019-12-11 21:54:09,0.849994,2
以无为名,418963064,B站过来的，这就是我的全部故事，没你们这么精彩，但是很简单的喜欢,2019-12-11 21:54:02,0.799754,2
AZerw,1438814658,中考加油，我是今年六月考生，好好珍惜剩下的199天 ,2019-12-11 21:53:44,0.555834,2
繁青星橙,1995093697,人一生的答案有好多，可是真正的答案是你一生经过的所以事情,2019-12-11 21:53:36,0.638873,2
谢二狗吖,1414645048,加油,2019-12-11 21:53:14,0.576334,2
无牵挂06lx,1801714182,好呀,2019-12-11 21:52:08,0.647228,2
浮生交与你,1812341198,有一些人，只用了一些字便能上了热评，而有些人，即使打多么多的字都无法上热评，知道为什么吗？那些人，自己都有轰轰烈烈的故事而你，只能看着他们，然后点下复制，找到另一首歌。粘贴,2019-12-11 21:50:01,0.810092,2
冯大天成,279477122,我来打破111111哈哈啊哈,2019-12-11 21:49:41,0.888089,2
愣子v,1551540549,你不会知道的。,2019-12-11 21:47:40,0.617525,2
徐小东7085,487527494,加油 ,2019-12-11 21:47:35,0.576334,2
是你的张张啊YOY,2014604176,对，心态很好，我也是这样想的呢,2019-12-11 21:47:05,0.908155,2
筱筱筱666,1402515253,加油！,2019-12-11 21:47:02,0.633244,2
放纵_陌流年,1979941912,珍惜这199天吧，过了会很想念初中的，我今年刚上高中，这种感觉很强烈，中考加油 ,2019-12-11 21:46:54,0.848196,2
我也是某个人翘首以盼的惊喜,447528083,加油鸭,2019-12-11 21:46:37,0.589432,2
用户320060453,320060453,洪鸿是我恨的一个女孩 女孩 ,2019-12-11 21:44:43,0.596805,2
风暖良人心_,443589946,遇见的都是天意 拥有的都是幸运,2019-12-11 21:43:27,0.786854,2
-被被的被被被洗了,271693186,你还年轻，未来还有很多美好，加油哦,2019-12-11 21:42:53,0.901016,2
叽里呱啦bulingbuling,470211800,中考还有199天 有点撑不住了 每天单曲循环 我可以的！,2019-12-11 21:40:58,0.901209,2
是你的张张啊YOY,2014604176,加油,2019-12-11 21:40:46,0.576334,2
cc是正妹,1364854922,不要羡慕年龄和你一样大却比你成熟的女孩子他们比你遇到的坏人多,2019-12-11 21:38:45,0.63637,2
d宜鳴,513704427,这是我们在课间跑操的时候放的歌，我们加速跑，就是真的有时候会觉得自己坚持不下去，但是听到这首歌，我充满了斗志，我一定要坚持下去，我一定要考上高中！,2019-12-11 21:38:24,0.945394,2
我好困shi,1997863940,我有啊冗的照片 多多耍酷 ,2019-12-11 21:37:47,0.689925,2
你的居庅,1654891461,马上期末，每天晚上十一点才睡，不为什么，只为证明自己，我可以！,2019-12-11 21:37:24,0.681006,2
死一样疼过,1923408454,加油陌生人,2019-12-11 21:36:09,0.562836,2
黎十五1809,1600285826,答案都是自己给的,2019-12-11 21:30:39,0.592542,2
醒着做梦_dv7Y,475439770,一切都是命运，而你不信命，这就是答案，也是你坚持的意义，为了那些稍纵即逝的希望你奔跑你追寻,2019-12-11 21:29:02,0.66328,2
尔叮吖,1379024121,2020 高考加油 大笑 ,2019-12-11 21:27:47,0.614781,2
遇见青春170720,546314350,加油呀,2019-12-11 21:26:50,0.609514,2
小眼的快乐时光,573618675,想当消防员 把体重从185斤减到了143斤 跑步跑到累的不行的时候就天天放这首歌坚持下去 希望明年一定要当上消防员呐 拜 ,2019-12-11 21:24:07,0.700906,2
洁崽-,349153013,我的父亲永远值得,2019-12-11 21:23:09,0.799257,2
思想是不怕子弹的1803,1408772874,高考加油加油！,2019-12-11 21:21:26,0.674972,2
余生很长-希望有你,1853752693,还有六个月就高考了，希望我能找到我的答案！加油！,2019-12-11 21:20:35,0.82322,2
当幸福来敲门191024,1903489505,闺女今天生日，三年了，自己一个人扛了四年，媳妇自己带了三年，家里父母离婚没人带小孩，都是靠自己，后来自己开店，失败了，媳妇也带的累累的，现在小孩又要上学，一切的一切都要自己挺过来，不知道未来的路，但是我一直在路上！,2019-12-11 21:19:16,0.893671,2
趣多多先生Z,450000206,想找个素不相识的女孩，每天互相分享自己的故事，倾诉自己的烦心事，做最好的异性朋友，我们一起长大！你愿意吗 ,2019-12-11 21:18:21,0.886611,2
mystrygirl,498980199,一起加油,2019-12-11 21:17:23,0.644956,2
拾忆往昔1711,635820008,答案是自己当时的选择，不管怎样选择，都是当时自己觉得对的答案，只要面对答案问心无愧就行了,2019-12-11 21:13:22,0.709761,2
Y丶OLO,343890495,赶快去,2019-12-11 21:11:06,0.567525,2
_Mokchen_,1749984189,2021中考加油！,2019-12-11 21:10:41,0.625375,2
入君心_,1521812181,也未必哦,2019-12-11 21:10:25,0.774339,2
confidence_m,1749175084,月考加油！！！我相信我也可以找到属于我的那个答案，越过黑暗，不再孤单！加油！,2019-12-11 21:09:41,0.873021,2
R毒懿,1769190634,学校放的歌 男神 爱了整整一 年,2019-12-11 21:06:46,0.620314,2
咸蛋i,1463010433,你先表的白 却从未主动 每当我主动时你都好为难 让我觉得我很多余,2019-12-11 21:04:53,0.759415,2
心有猛虎细嗅蔷薇_霜,1574181410,加油！必胜！,2019-12-11 21:04:12,0.593437,2
春里予樱,133156938,每天按时上班一个人下班有时候也觉得好孤独 好羡慕别人的爱情 小小的超市 拉着手的情侣满眼恩爱那么多 再看看孑然一身的我自己 这个城市瞬间也显得好大,2019-12-11 21:04:06,0.847433,2
嘚儿驾ijust,1778216688,两个赞就去表白，自己先点一个,2019-12-11 21:02:42,0.912367,2
明天以后181228,1717601735,千金难买，一个在乎你的人 一生难求，一颗惦记你的心。,2019-12-11 20:59:55,0.663171,2
积极明明ing,1820097647,加油,2019-12-11 20:59:51,0.576334,2
昵称涉嫌违规,1522348177, 网易云音乐向您发起了爱你 接受 丨 拒绝,2019-12-11 20:59:32,0.697668,2
浮欢丨,504046856,24天后希望有一个最好的答案。,2019-12-11 20:58:28,0.778671,2
月牙幸运,1341756621,考研倒计时十天 愿我们能携梦想努力前行找到答案 ,2019-12-11 20:57:25,0.831847,2
积极明明ing,1820097647,我一定会超过我心中的目标，用我的行动 可爱 ,2019-12-11 20:56:59,0.921881,2
md好名字都让你们给取完了,645600033,可以,2019-12-11 20:56:20,0.751454,2
与光1573,1385780881,打破一切恐惧 我能找到答案,2019-12-11 20:56:19,0.717562,2
翠花孙可呀,1619364829,这是他喜欢的歌 真的超级好听！ 好好听呀！加油吧！孙可！,2019-12-11 20:55:40,0.645941,2
小兔兔0503,1836857827,正能量,2019-12-11 20:54:42,0.565155,2
一开腔就炸糊,286157365,cxs 我相信你。,2019-12-11 20:54:30,0.575664,2
浪荡野区终为家丶,504926841,让我们战胜一切，奥力给！,2019-12-11 20:54:27,0.656822,2
小盛的小乐,1878828422,加油,2019-12-11 20:53:46,0.576334,2
积极明明ing,1820097647,加油，我会超过我心中的目标，用我的行动！ 可爱 ,2019-12-11 20:53:21,0.900189,2
冬哥依旧潇洒,1634354489,生命中那些最难熬的时光，都是我们最宝贵的财富！,2019-12-11 20:52:35,0.870565,2
其实我一直徘徊在原地,1588680720,到现在才明白，是什么改变我的心智，是默默无人的关心。成就我现在的心态。变的我自己都怕，变的陌生，是一次次回忆，让我现实，让我明白我该活成什么样。好离啊！有时候发现幻想让我痛不欲生，但是我是不会甘心，我没有成为人上人之前，我要忍。,2019-12-11 20:51:16,0.739482,2
绿茶-故梦,1528343285,10w 评论，我等到你了。 多多比耶 多多比耶 多多比耶 ,2019-12-11 20:49:17,0.633084,2
一眼就沦馅,1623549116,那些你觉得值得的事情就应该撑住 要忍耐要相信一定会苦尽甘来,2019-12-11 20:48:19,0.673688,2
只只家卡夫卡,2071842163,必过法考！！,2019-12-11 20:47:48,0.889544,2
柠檬哪里萌15634,1444126993,加油！同2020中考,2019-12-11 20:46:24,0.600333,2
yangyang-猪,582304852,会考必过,2019-12-11 20:45:44,0.852737,2
南国北岛170831,580346249,考研必胜！！！加油,2019-12-11 20:44:34,0.574784,2
积极明明ing,1820097647,感动 流泪 ,2019-12-11 20:44:21,0.863886,2
X-曼儿,1401881554,奥力给！,2019-12-11 20:42:27,0.595644,2
X-曼儿,1401881554,谁都会迷茫，愿你找到最好的答案。元旦晚会，就唱这首歌了，希望能够把正能量带给他们。,2019-12-11 20:41:38,0.919366,2
杂事刚,272095429,有种夜空中最亮的星感觉,2019-12-11 20:41:05,0.620919,2
逸杰哟,2071434412,小学时，想和喜欢的人同桌 初中时，想和喜欢的人同班 高中时，想和喜欢的人同校 工作时，想和喜欢的人同城 年老时，想和喜欢的人同一个世界。,2019-12-11 20:38:31,0.972229,2
精刀大汉,351899609,我这么努力的对待生活可是却从未有人对我温柔,2019-12-11 20:37:40,0.580224,2
Doraemon170629,529031072,我知道我的答案了，我怕孤独，怕被抛弃，可是我不知道怎么去改变,2019-12-11 20:37:37,0.63037,2
背了三年的abandon,508358188,加油,2019-12-11 20:37:23,0.576334,2
星殇Milman,556153051,哈哈，还真是,2019-12-11 20:37:01,0.827537,2
浪荡野区终为家丶,504926841,人生就是这样，加油奥力给,2019-12-11 20:36:03,0.607656,2
小倩是女生,563932770,我在听你QQ音乐盒的歌 我们算不算一起听了一首歌,2019-12-11 20:33:44,0.591388,2
像在机场等艘船,119517222, 来自欧仔码头的豆沙包,2019-12-11 20:32:19,0.635002,2
陕西省花式抖腿锦标赛总冠军丶,1861275238,其实我就是人们常说的满眼甚至满脑，脑心里都是你的那个男孩。致前女友,2019-12-11 20:30:12,0.717801,2
柠檬哪里萌15634,1444126993,还有半年就要中招，希望给自己的努力一个满意的答案！！加油！,2019-12-11 20:29:20,0.799382,2
岁月变幻了时空,1644341386,所有的美好，都值得期待，黎明的那道光会越过黑暗！,2019-12-11 20:29:14,0.947044,2
多大的地对地导弹嘟嘟嘟,1557158331,很辛苦吧 加油啊 你可以的 强 强 ,2019-12-11 20:25:03,0.80334,2
子郁兰,1604000996,偶尔给自己一次睡到自然醒的放纵，你会发现一切都没有那么难，学会适当降低自己的欲望，放过自己，一切都是那么美好，以后回忆起来，初三高三，考研都是美好的 加油 ,2019-12-11 20:21:53,0.763089,2
士love心,1453984571,明白又如何，明知飞蛾扑火，我也要去拼一拼，加油！,2019-12-11 20:15:22,0.560004,2
SPHLY,488934963,我也是呀，挽回过就不后悔了，让自己变得更好，期待下一个夏天吧。,2019-12-11 20:14:15,0.820849,2
