name,id,comment,time,positive_prob,sentiment
夜难熬吗___,1360534764,就算时间他模糊了很多的东西，我依然在深爱着你,2019-12-05 23:12:42,0.277545,0
远山矗立,624667599,我总感觉我们还没有结束，可是好像又不可能了,2019-12-05 23:01:19,0.138263,0
娴睿猪,1832152335,为什么要偷窥我 大哭 ,2019-12-05 22:59:35,0.398684,0
搞点东西看看,315380291,没有理由不爱她，也没有理由说服自己用心去爱她,2019-12-05 22:59:18,0.128942,0
来自网易云的孤独患者,1483845169,我有一百个理由分手，但我没有一个理由放下你。,2019-12-05 22:58:28,0.243744,0
骚七Linqi,570570072,没有的理由的离开,2019-12-05 22:57:55,0.276566,0
大哥的黑马zj,1601422006,这个冬天真糟糕，去年陪我过冬的男孩子今年是别人的男孩子了，如果不出意外，大概这辈子都不会有交集了。,2019-12-05 22:55:44,0.00902271,0
一条野生的小团团,260523677,这歌又是抄袭。。。。。。。,2019-12-05 22:54:56,0.213266,0
筱迪想要一个月亮_,1533829474,我不知道该怎么对你 我和你啊 就乖乖听从命运的安排错过吧 遇到你我已经很知足了 以后啊 我要找一个让他心定的人在一起 而不是像你一样那么让我心动的人. ,2019-12-05 22:51:44,0.341878,0
橘青凌,351067676,算了，不说了 ,2019-12-05 22:35:08,0.280717,0
多情应笑我10,449225771,没有理由不爱他,2019-12-05 22:31:49,0.272932,0
瀚瀚的爸爸,1788941106,没有理由不爱他,2019-12-05 22:27:51,0.272932,0
冷兔和风和我,1727101681,该放手时终须放 一切已经没有意义,2019-12-05 22:26:34,0.251395,0
含笑180815,1448468295,抄了哪首？,2019-12-05 22:18:06,0.283482,0
憨憨小屎love你,1500960917,看到信息不是不想回你只是我们之间少了一些甜蜜。,2019-12-05 22:17:35,0.123734,0
含笑180815,1448468295,证据呢？ 撇嘴 ,2019-12-05 22:17:02,0.408843,0
_寄托,315701810,抄的那首,2019-12-05 22:14:00,0.430798,0
Dj陈冠希-,1755930082,没有理由,2019-12-05 22:13:55,0.269235,0
我的昵称叫汪晨喵,1807136883,努力过后，就真的只剩结果了,2019-12-05 22:05:05,0.237297,0
百事无忌_-,1470968517,在 能别抄袭了吗,2019-12-05 21:50:03,0.21188,0
_小安同学_,612194096,他没有表白 只是说他明白那个女孩的心意了 我一直以为是她不喜欢他 但最近听朋友说 她是对他说过喜欢的我在想或许 那个女孩 真的不是她,2019-12-05 21:49:18,0.100162,0
短头发的拽拽,595679535,我们之间也没有错与对.,2019-12-05 21:48:06,0.425157,0
等你D出现,250865540,没有理由在一起不算难受，难受的是只有你不想放手,2019-12-05 21:47:19,0.0338307,0
等你D出现,250865540,没有理由在一起了不算难受，悲伤的是只有你一个不想放手,2019-12-05 21:45:21,0.071677,0
小破孩的妹妹,285212461,怎么又 ？,2019-12-05 21:41:14,0.276943,0
快向流星许愿吧,626954119,我们都没有错 一开始就不应该在一起,2019-12-05 21:41:06,0.417026,0
_小安同学_,612194096,我一直不知道他到底喜欢她还是喜欢我 到昨晚突然我想起 那天我试探他的心意我问他如果他和她表白 他们会不会就在一起了他说不会的 我问他为什么他说在一起的前提只有两个人都喜欢对方 而他还不明白他喜欢的女孩的心意后来我实在等不起了 就答应了另一个人,2019-12-05 21:41:04,0.4024,0
不喝咖啡喔,391172439,好失望，已经找不到，找不到继续在一起的理由了,2019-12-05 21:40:55,0.0557625,0
冉子阿,1676639801,“遗憾吗，我们就这样莫名其妙的谁也不喜欢谁了。”,2019-12-05 21:15:31,0.0277298,0
工藤新一02,632110121,我本来想对你说一句早上好，可是我又不想在早上说谎,2019-12-05 21:10:32,0.135574,0
重名太可怕1005,577552250,抄哪个了,2019-12-05 21:03:46,0.407255,0
还不打算原谅我吗,1909184239,不了吧.结束了.,2019-12-05 21:01:34,0.185085,0
山鬼与海风,477369039,在， 能别抄袭了吗,2019-12-05 21:00:56,0.222784,0
gk辞,1464880401,能问问为什么分开吗？不说也没关系的。呼呼呼，我觉得我对象也挺包容我的，我和我对象简直就是互相包容。,2019-12-05 20:59:25,0.366078,0
5Silence19,442018010,喜欢一个人为什么非要谈恋爱，可是喜欢一个人怎么甘心只做朋友？,2019-12-05 20:33:01,0.116718,0
没有理由_70xc,1888978075,如果你喜欢一个人 那就先从朋友相处 你们可以同情侣一样关心对方鼓励对方陪伴对方 哪怕后来发现感情淡了你们还是好朋友 不要因为一段不成熟的感情而失去了一个感觉对的人 现在的年纪 给不了未来 负不起责任 在心里给对方留一片天地 放在那里就好了 你们相爱 但你们不是情侣 .,2019-12-05 20:29:43,0.0204082,0
或许该走了,1788410984,走了,2019-12-05 20:29:26,0.429096,0
灵儿Tara,1863177445,抄袭抄袭抄袭抄袭,2019-12-05 20:26:42,0.212357,0
灵儿Tara,1863177445,这歌名是暗示这歌抄袭啊 ,2019-12-05 20:24:50,0.274116,0
无敌可爱暄,488594271,我喜欢你，可是我不敢向你表白的原因就是我不够优秀，我不够好看，我不够努力！我还需要更努力更优秀才可以向你说出口，不知道...你还能再等等我吗？,2019-12-05 20:22:15,0.199283,0
灵儿Tara,1863177445,我一开始听就觉得很耳熟，感觉好像抄了EXO的女友，结果还真是，还抄了老五的歌，太NB了,2019-12-05 20:22:09,0.221978,0
肆两i,424969876,毕业了刚上班跟领导喝酒，把领导全部喝趴了，然后每个人都有人接回家，唯独我没有，一个人走到地铁站。当时走着去地铁口，被风一吹，终于忍不住了，靠着一棵树坐在地上，站不起来，又挺着，不能睡。直到吐干净了，酒劲过去了，已经是凌晨四点。摸摸手机，零条短信，零条来电。只有那棵树支撑我七个小时,2019-12-05 20:16:52,0.19146,0
灵儿Tara,1863177445,魔力红和EXO表示无奈,2019-12-05 20:15:40,0.414456,0
刘小艺1807,1513020422,很多人分手的时候，喜欢问对方“为什么”。有时候，不问分手的理由，你往往不会更加难受。,2019-12-05 19:59:48,0.0998826,0
楽桀--,1955637030,只想没有理由的守护你，可是，就要做不到了,2019-12-05 19:57:17,0.104485,0
昔年-WLK,2025178003,“我想抖落一身星光，从此长居你心上”,2019-12-05 19:52:56,0.423083,0
从来都是好孩子,261892510,没有理由，没有结尾。我的故事,2019-12-05 19:47:07,0.141181,0
肥鹤QvQ,2065637763,没有理由的爱你 zyf ,2019-12-05 19:46:35,0.359656,0
刮腿毛的怪力少女ovo,1501343819,中国有14亿人口，网易有3亿用户，而你偏偏在评论里看见了我，然后你花十秒钟来读我这一句话，所以你好，陌生人。愿你卡里有钱心中有爱。,2019-12-05 19:41:37,0.2965,0
一只果然翁啊,1363705035,没有人觉得这歌前奏完全就是抄马老五的animal吗？？,2019-12-05 19:37:27,0.0368063,0
呵呵小勋,1386954071,赵晨 想做你老婆,2019-12-05 19:37:07,0.412403,0
人潮没有你-x,2065944334,啥也不是,2019-12-05 19:25:55,0.169788,0
小槑槑na,1349312337,没有理由地喜欢你，后来才发现我们没有理由在一起 痛苦 ,2019-12-05 19:19:34,0.0672905,0
抖音酷小骐,1955458541,我戴上耳机躲在被子里哭，然后叫上朋友去搞rap了，真的，世界上那么多人，何必在意她 他 呢？ 多多难过 ,2019-12-05 19:11:03,0.274362,0
钟意190813,1917500166,我有一万个想见你的冲动，却没有一个去见你的理由 ,2019-12-05 19:07:56,0.245665,0
遗憾詹国柱,1681289186,没有理由爱他，更没有理由让他爱我。,2019-12-05 19:01:30,0.245127,0
素染Cc,294351804,奇了怪了,2019-12-05 18:59:12,0.19822,0
春秋日月之间,1401231711,“没有结果的事尽量不去做。”“做了就算没有结果，但至少不会有遗憾”,2019-12-05 18:56:53,0.0204245,0
小悠同学喜欢王源,1887942168,“你要是愿意 我就永远存在”,2019-12-05 18:45:18,0.381109,0
橙橙闻冰68,500667501,人最可笑的事拿着自己的过往去教导别人，想着别人走自己的老路然后来嘲笑你，呵，大家生而为人我凭什么要听你的。,2019-12-05 18:01:07,0.169748,0
_用户不存在____,1489409786,抄袭？？？？？？？,2019-12-05 17:53:29,0.112777,0
戳爷xummer,1684057668,陈述事实叫逼逼赖赖？真的是可悲啊小学生 撇嘴 ,2019-12-05 17:37:33,0.0812261,0
凉兮181018,1644466430,没有任何理由 就是干,2019-12-05 17:10:20,0.266378,0
算了吧233333,1757789489,最后归结于一句不合适,2019-12-05 17:02:44,0.410816,0
风语麤,1647849750,人们找寻了几千年的规律，可是世界还是没有规律的，没有理由的，是是非非，又何尝不是主观想象的能动反应呢？,2019-12-05 17:02:19,0.0968329,0
来两颗椰子糖,1868350688,爱本来就少，我凭什么得到，更何况是你的爱,2019-12-05 16:57:46,0.390407,0
过期女孩纸,1776406283,是啊！名不正言不顺，没有身份，没有理由去吃醋,2019-12-05 16:54:29,0.165804,0
不是我的jay,1291775442,舒扬，你相信你会有一天成为某个人的必需品么？我相信,2019-12-05 16:49:53,0.331582,0
key韜,449350980,这歌真一般，感觉到副歌那就下去了，主旋律重复的太多,2019-12-05 16:25:17,0.156839,0
潺绿,1932161950,白白，我好想你，你是我唯一动过心的男孩子，我却是你唯一不喜欢的女孩子，好巧,2019-12-05 16:20:25,0.32851,0
清甜小宝贝,1827726848,陌生人，生活在异乡的你还好吗？加油 ，你没有理由放弃。你能做到。 多多大笑 ,2019-12-05 16:02:24,0.364372,0
HARDSTYLEismylife,495783173,菲比，今天晚上约？呵呵。渣女。,2019-12-05 15:53:29,0.414511,0
王钰冰,278193214,这是不是团团唱过？,2019-12-05 15:42:38,0.225383,0
鲷鱼着火,308342479,耳朵坏掉了吗？？exo的女友魔力红的Animals都听不出来吗？？？太迷惑了？？？,2019-12-05 15:21:37,0.036469,0
anyotherday,283934767,以前你说 梦见我跟你说我们就这样吧 你醒来很害怕 害怕我离开你 如今却是你跟我说我们就这样吧 真残忍,2019-12-05 15:10:23,0.0625954,0
Faithfu1LL,308348383,不知道为什么 听到这首歌 就想大声哭出来,2019-12-05 14:57:56,0.222971,0
逐念追梦,1994179724,失望攒够了 就离开 没有理由加油,2019-12-05 14:46:23,0.0777939,0
竹斋聞书聲,630791171,没有理由，互相致歉，转身拥抱另一个。may you be happyness all your life.,2019-12-05 14:24:13,0.0967915,0
大白熊的糖豆豆,451861261,时间久了 真的会变质吗,2019-12-05 14:06:35,0.315419,0
瑶瑶的头超大一个,606212907,也就这样了吧。,2019-12-05 13:59:15,0.236126,0
俩个人的荒岛_4EQ5,2038814724,我们没有理由不在一起，，， 张,2019-12-05 13:40:35,0.20442,0
是琛郁呢,624662117,你老说自己渣，明明为这段投入了很多,2019-12-05 13:34:03,0.130892,0
榔头哥好嗨哦,1316634491,我感觉的到你很爱我，可如果因为爱我会让你背负太多，我宁愿选择 不说，即便 心如刀割 ,2019-12-05 13:27:41,0.215025,0
打伞的雨,75038197,去tm的爱情是水果不甜了？奶茶不好喝了？烧烤它不香了？非要把自己折腾成怎么样，最后还不是一个鸟样子，该来的急不得的，不期待就不会失望，不惊喜就不会失落,2019-12-05 13:10:40,0.00864276,0
张艺兴刘昊然的女人绝不认输,1446246931,只是想谈恋爱了，不想去考虑那么多，想那么多，也不想去耽误人家，没有为什么，就是单纯的那种恋爱。,2019-12-05 13:08:31,0.035798,0
大海卟蓝i,1313110386,前两句是抄了Maroon5的animals了吧。。,2019-12-05 12:59:42,0.232932,0
恨却离不开,613783225,然而并不是，我跟吴亦凡在一起很久了，然而并不腻！,2019-12-05 12:57:43,0.109775,0
19岁的阿king,1488064190,你没有理由的离开，是太多不适合在一起的理由的表现。,2019-12-05 12:47:51,0.0481235,0
我曾起来等黎明在每一个清晨里,379137355,对不起,2019-12-05 12:45:48,0.26416,0
yAozheN_,1376298065,在别人眼中乐观的自己，一个小太阳般的存在，大概是我上吊快死了，别人却以为我在荡秋千。,2019-12-05 12:43:17,0.166491,0
Golfxx,1298286492,被抖音傻子带火了,2019-12-05 12:39:14,0.0811202,0
那个老術,2013197702,不等你了,2019-12-05 12:37:24,0.434996,0
小张吃不饱饱饱,1479151590,请你坚定一点 拒绝我或走向我,2019-12-05 12:36:31,0.2253,0
Kawasaki-rose,90954453,18年的？？？,2019-12-05 12:15:56,0.220827,0
阿呆的空白格,17746069,渣女！ 多多耍酷 ,2019-12-05 11:43:53,0.379937,0
深情寄如霜,1856821398,男 我期待的这一天终于来临了女 可以反悔吗？男 不！你甚至都别想女 你爱我吗？男 当然女 你会背叛我吗？男 不会，你怎么会有这种想法女 你可以吻我一下吗？男 当然，绝对不至于一下女 你可能打我吗？男 永远不可能女 我能相信你吗？结婚后 往上念 ,2019-12-05 11:35:42,0.031012,0
Jeffrey--,247250112,不知怎么的，我们之间的话语越来越少了，从最开始的无话不说，到现在的无话可谈。我还没来得及给你过圣诞节，一起跨年，一起去旅行。。可能是你累了吧，或者是我根本就不能给你足够的安全感。现在明白，爱一个人真的要表达出来，憋在心里迟早会腐烂。,2019-12-05 11:32:24,0.151392,0
姑苏伊士,541341855,渣女 多多大笑 ,2019-12-05 11:28:36,0.415195,0
做我的大G吧,530856630,不用太在意，可能他也是并不太喜欢你而已！真正喜欢的人是骂不跑打不走的,2019-12-05 11:20:33,0.0917861,0
yq0406,585331330,小时候不懂有些歌是什么意思，当我们听懂的时候，意味着成长，也成为了歌中人,2019-12-05 11:16:11,0.252643,0
演员喵了个咪,637660213,没有理由的喜欢你，没有理由和你说想你。很多话都没说出口。也许，我也没有我想象中那么喜欢你，我喜欢的只是我们曾经的那一段经历，认识你很高兴，错过了，也不曾后悔。 只是感慨，败给了这个残酷的现实。,2019-12-05 10:52:25,0.0579625,0
不弃不离170420,470904527,你们认为的爱情并不是爱情，而是一种冲动，当没有了当初那股劲，很正常就不想在一起了，那不是爱，谢谢。,2019-12-05 10:48:57,0.157533,0
棒棒糖坏宝宝,1744895699,就是这样,2019-12-05 10:48:51,0.440779,0
北纬38度QL,255102359,后悔吗？希望你以后能认真喜欢一个人,2019-12-05 10:44:59,0.279157,0
孤客独行一方,1769129509,果然，太火了并不是好事,2019-12-05 09:59:56,0.209565,0
妾作兔丝花,472112883,有些东西有就是有，没有就是没有 没必要太执着，,2019-12-05 09:23:12,0.234329,0
乖女孩G,1366740433,没有理由去等待,2019-12-05 09:13:30,0.239479,0
ALV阿噜噜噜,484985666,已经很久没想过爱情 潜意识里觉得这不是我应该拥有的东西 挠头 汗 ,2019-12-05 08:54:10,0.390962,0
齐齐爱听网易,1890102549,没有理由的爱你,2019-12-05 08:22:09,0.382488,0
铅落,351990810,怎么回事，一到冬天就想念你,2019-12-05 08:02:19,0.448733,0
三生有猫七,1784033026,失去了就要忘记 好好珍惜存在的东西,2019-12-05 07:52:27,0.237765,0
Luckily-子,1879378961,除了爱她，没有理由,2019-12-05 07:39:43,0.396697,0
Tmoie-_,333759774,交友不快乐嘛,2019-12-05 06:54:00,0.309561,0
那天的花叫什么,592875549,没有理由遇见你，也没有理由不将你归还于人海,2019-12-05 06:43:08,0.0823791,0
