name,id,comment,time,positive_prob,sentiment
walker囖,434149381,家暴受害者,2019-12-04 10:30:29,0.463742,1
xyz姿,1689632523,太好听了 ,2019-12-04 09:26:08,0.495885,1
过过熊,88050302,要坚强,2019-12-04 09:07:55,0.501417,1
泽泽是你男神不,1472014323,她绿我的时候跟那个男生就是用的这个歌曲,2019-12-04 09:03:01,0.494673,1
木有鱼丸粗面12138,274394215,你说的对，兄弟,2019-12-04 06:29:18,0.539652,1
颓废的哥,40089243,zhaohuiping,2019-12-04 04:59:13,1,1
咘咘咘咘咘咘咘咘咘咘,1426100360,你去听听EXO的Girl Friend 只听第一句 哇 啧啧啧,2019-12-04 01:00:05,0.5313,1
咘咘咘咘咘咘咘咘咘咘,1426100360,对对对！！！！,2019-12-04 00:53:08,0.49481,1
Pp冯冯冯,1465824321,宝藏了！,2019-12-04 00:38:52,0.52922,1
WaveGrived,1487711721,接走吵得好,2019-12-04 00:38:36,0.539144,1
星特超棒,1930840519,是啊。。。。,2019-12-04 00:27:13,0.504407,1
俗人着迷a,1594412953,遇见你，我以为我的终点站到了,2019-12-04 00:22:57,0.484366,1
yucikke,1974670526,我以为他不会走，我以为他会来找我，我以为他会为我再次勇敢。事实上，他一点都不爱我。,2019-12-04 00:14:24,0.506058,1
系士多啤梨唔系草莓,619307305,我们的分开也是没有错与对的，也许是在不知不觉中放开了你吧！,2019-12-04 00:07:07,0.470609,1
PG1rapper,574916097,我真的特别喜欢你！三年了还是忘记不了但愿以后各自安好吧,2019-12-04 00:04:53,0.474723,1
SayYeah7,411231789, 削他 ,2019-12-03 23:28:23,0.502621,1
出云awesome,117958301,animals,2019-12-03 23:23:52,1,1
爱哭的猫猫喵喵喵,617480135,你会不会突然醒来发现亏欠我好多好多,2019-12-03 23:19:35,0.494708,1
Q_崽崽,2032225882,谁心里没有故事，只是学会了控制,2019-12-03 23:15:47,0.534815,1
记录憨憨的小尹同学,1725924403,你一直还是那个你。但我好像更喜欢你啦。,2019-12-03 23:05:33,0.508222,1
深情必死艾特,333185739,人间是有不足但你在就能弥补,2019-12-03 23:04:27,0.536391,1
我的摇铃呢呜呜呜呜,1743263608,哦，原来是魔力红的animals，我说怎么这么熟悉？,2019-12-03 22:43:24,0.477107,1
小破云你一定要争取到版权啊orz,555544210,笑死我了,2019-12-03 22:39:40,0.455253,1
小破云你一定要争取到版权啊orz,555544210,exo的女x友,2019-12-03 22:33:20,0.510598,1
还能孩子多久吖,1418917586,稻草丢了 风继续吹 继续加油！ ,2019-12-03 22:30:11,0.478435,1
藏假面,254385834,都像，作者可厉害了，抄了四五首歌呢 大笑 ,2019-12-03 22:24:29,0.486589,1
西周分封制封军封臣,454418384, 你赠我三日欢喜我寄你三月柔情至此两清.,2019-12-03 22:22:12,0.493151,1
Irene-Crystal,135263859,emm我余光中都是你！！,2019-12-03 22:16:04,0.50964,1
小巷串串,2064347401,喜欢一个人，没有理由 可爱 ,2019-12-03 22:03:13,0.523911,1
星河尽入眸,1547585682,我也是 ,2019-12-03 22:00:39,0.497341,1
可是我看,1964778324,e,2019-12-03 21:49:45,0.53371,1
李昊翼,354009720,每次听到这歌 我就莫名的难过,2019-12-03 21:24:15,0.542257,1
这感情疯长似野草,423650243,这歌的一切，两分四十五秒。,2019-12-03 21:05:56,0.460612,1
月亮不在水里cc,498161124,平安喜乐,2019-12-03 20:50:52,0.538019,1
HG0711,1677538707,果断收藏,2019-12-03 20:34:30,0.516418,1
喜欢吃小龙虾的湖南人,1870818003,越长大越孤单,2019-12-03 20:31:57,1,1
杯里有茶-手里有糖,357647330,小恐龙，啊呜 大哭 ,2019-12-03 20:03:29,0.543537,1
有你不贪心,1356425143,善始善终,2019-12-03 19:58:23,0.539089,1
里雎,483866548,Moments Like this,2019-12-03 19:48:40,0.537186,1
海瑟笙,1405211203,宝藏歌曲！不要火啊！就让我知道就好啦 ,2019-12-03 19:40:06,0.457185,1
重明_mmgV,339484467,快餐式恋爱,2019-12-03 19:14:35,0.489202,1
此号一注消,375654232,没有理由去等待，但是我喜欢等你,2019-12-03 19:01:18,0.462857,1
星河下坠__,507696402,exo的女x友,2019-12-03 18:36:37,0.510598,1
妳卅,1388479444,喜欢需要理由吗？就那么一瞬间就喜欢上了 晕 从此走上不归路,2019-12-03 18:27:56,0.534419,1
苏幕打遮,467137510,循环了,2019-12-03 18:12:10,0.450977,1
今天有听霉霉的歌吗,546842652,打卡,2019-12-03 18:06:49,0.533254,1
emmmmeh,509280070,我要存钱买个造钱机,2019-12-03 18:01:12,0.460937,1
辞宴酒asrl,1974327217,前奏一样,2019-12-03 17:56:59,0.470811,1
是青鸾,493340259,好好听,2019-12-03 17:26:38,0.545272,1
戏终人易散之,1897785031,打个编曲卡，哥哥姐姐们唱的太好听了！,2019-12-03 17:14:55,0.474182,1
张小格不胖,267053990,还是原唱好听啊,2019-12-03 17:09:33,0.513953,1
Lilboi的女孩,591300323,原唱真的好听一些诶 ,2019-12-03 16:54:39,0.541834,1
Chrone_,367091042,没有人会一直等你,2019-12-03 16:28:56,0.473527,1
灯儿荡米花糖110,605521789,此生无憾 1,2019-12-03 16:14:22,0.485949,1
月亮不在水里cc,498161124,XXX平安喜乐。,2019-12-03 15:03:36,0.511099,1
李尚柔,1784082401,你说的理由也只不过是分手之后,2019-12-03 14:34:05,0.452594,1
枫那你养,1572697571,对呀，我就是这么贱呀，你伤我千回，可是我仍爱着你，也对，我这么坏的一个姑娘，也不配你去爱，有时候喝酒到醉也只是为了给自己一个名正言顺的理由去想念着你,2019-12-03 14:33:00,0.486841,1
两难叭,1851617536,“心与心之间的距离， 只有平胸的女孩子才听得更清楚喔.”,2019-12-03 14:27:36,0.51187,1
萌鑫黑凤梨,1794843343,说的也对，也该放手了,2019-12-03 14:23:16,0.52463,1
乖乖小沈,349776731,开头总想到你的名字....,2019-12-03 14:21:13,0.462902,1
嘿豪1709,389989069,最后我们还是成为了最熟悉的陌生人 网易云音乐,2019-12-03 14:02:27,0.500118,1
慕不语_,507739285,太好听了 流泪 流泪 流泪 ,2019-12-03 13:16:02,0.493193,1
Munawar17,412290941,愿你在天上纵享世间没有的景色. ,2019-12-03 13:11:50,0.520647,1
你好于欣宇,472679398,12年的积淀，数不清的考试，卷子，，高考就是换个场地做卷子而已，语文22题，数学22题，理综35题，英语72题，只有这些而已，只是让我在规定的时间里完成这些，虽然不能全对，但是，我想我会用一个好的心态去尽力做每一题，我不求超常发挥，只求拿下每一分自己能拿的分，这样也算给自己和他们一个交代了,2019-12-03 11:44:12,0.475279,1
MGodshini,368660537,我们都没有对与错,2019-12-03 11:29:52,0.505435,1
好啦你最可爱了,420100619,太好听了！,2019-12-03 10:45:43,0.507498,1
三道style,429366018,如果让你在2020年1月1日做第一件最值得的事你会做什么“我要向她表白”,2019-12-03 10:13:46,0.480545,1
凌晨两点半的人,258166968,李娇 李娇 多多捂脸 ,2019-12-03 09:58:10,0.529433,1
超级喜欢边伯贤的我,1415597938,终于有人跟我想的一样了,2019-12-03 09:56:22,0.538865,1
congbaby666,506848545,在,2019-12-03 09:27:47,0.52869,1
__Ginko__,81040652,hello，没人觉得这首歌开头和EXO的 girl x friend很像吗，感觉就是一个调调,2019-12-03 02:08:30,0.535857,1
h来日可期,111785756,这个星球偶尔脆弱 而我也偶尔 想与你沉没,2019-12-03 01:55:19,0.508691,1
所念皆星海_,1755713587,kg音乐没有版权但是可以评论 但是要在网易云上面下载了才行 还可以在kg加收藏 你们试试 不知道其他的歌是不是都可以这样 ,2019-12-03 01:13:35,0.453558,1
我真的Tired,414974698,我来啦,2019-12-03 00:52:45,0.525266,1
Lee_霖,1420101116,I hope you can coutinue to love me.,2019-12-03 00:28:44,0.513038,1
她是那么的优秀,1573000865,她来的匆匆她去也匆匆,2019-12-03 00:15:18,0.4915,1
NYX-1,473001487,这个男的真讨厌！唱歌这么好听 流泪 ,2019-12-03 00:14:01,0.484641,1
小布丁吖ll,1388046476,有没有独爱冷门歌并不希望它火但很喜欢它把它当秘密收藏生怕别人知道,2019-12-03 00:01:56,0.524358,1
Rrrrray__,536967781,快点把手机卖掉！吃饭要紧aaaa,2019-12-03 00:00:26,0.462005,1
恋樱琴仁chony,468872394,都是我以为 口罩 ,2019-12-02 23:59:37,0.500949,1
十二的冷,1444778942,姁姁，我爱过你,2019-12-02 23:59:17,0.547748,1
余笛司,1845431218,万物苟且而活，无人替你背负更多,2019-12-02 23:59:11,0.508393,1
超级喜欢芒种,1322754096, 丶是庄叔鸭 憨笑 ,2019-12-02 23:42:48,0.508221,1
红茶啦啦啦V,317390114,无非是夜色撩人，皮囊好看迷人无非是酒精作祟，深吻也难以抗违,2019-12-02 23:34:18,0.451532,1
绯小薰,1490685853,我就是怕在一起后他会厌烦，我不敢迈出那一步。而且，高考太重要了啊。我赌得起，可是我怕他赌不起。,2019-12-02 23:32:34,0.46718,1
曲墨殇,287490509,爱了爱了 ,2019-12-02 23:32:19,1,1
我女朋友微胖,388664729,节哀,2019-12-02 23:30:39,0.537849,1
安定170830,578996936,现在听歌说明你狠孤独,2019-12-02 23:28:15,0.497977,1
想把自己唱给我听,559889390,还是没必要难受，毕竟每天太阳都是新的，人还要往前看吗，应该替他感到高兴，高兴那些在一起的幸福时光， 星星 星星 ,2019-12-02 23:24:21,0.457925,1
Elk麋柚,1403049309,跟想你的旋律好像,2019-12-02 23:18:30,0.457,1
Sylvia-依z,1403248821,离开都有理由。,2019-12-02 23:14:12,0.496611,1
柯南又拖更,1718239491,还好还好 多多捂脸 ,2019-12-02 23:12:23,0.525039,1
Ming_krugman,1382278553,神似 animals,2019-12-02 23:10:04,0.527357,1
J_Wyn,1368145905,我们最终也沦为了一日三问的尴尬,2019-12-02 23:08:56,0.50568,1
GoodNight9399,1638554409,曾经的我也是愿意去等待。,,0.53781,1
岁还是回,296776211,冲鸭 天天向上！ ,2019-12-02 23:02:54,0.515443,1
Sue_-_-_,1928733406,是的，在很多的爱情故事里没有理由，我们大多寻找的就是一个感觉，时代的快节奏，每个人都在向前， so lonely,2019-12-02 23:00:43,0.473544,1
XXXo009,1721163257,我在,2019-12-02 22:59:41,0.479802,1
换个城市,298062572,五天了 baby,2019-12-02 22:57:40,0.467806,1
bang小丽旬,496723764,默默的把这首移出歌单 呆 呆 ,2019-12-02 22:52:43,0.533248,1
九千岁奥,1679974121,五杀,2019-12-02 22:51:10,0.519365,1
宋你妹,67515632,真是想谈甜甜的恋爱呀 幽灵 ,2019-12-02 22:48:14,0.533311,1
AS-LOT,534729028,我还想等你,2019-12-02 22:45:48,0.474907,1
你不知道ba,326238681,明天开始像个人吧,2019-12-02 22:40:39,0.473275,1
逍遥行侠客,326490649,感觉又是一个音乐奇裁，多么希望可以原创,2019-12-02 22:25:47,0.53858,1
高贵亭本亭,596424786,没有资格,2019-12-02 22:08:12,0.544192,1
辰羽泽,1399730993,想把整个夏天阳光在冬天寄个你,2019-12-02 22:04:02,0.537715,1
归川无尘,433800106,所以更要加油！,2019-12-02 21:59:18,0.482487,1
听说可以这样改昵称,1761943631,不管怎么样，祝好！ 爱心 ,2019-12-02 21:51:42,0.541282,1
天才小怡,1772306390,数学题很难，可我想带妈妈去更远的地方,2019-12-02 21:43:43,0.470692,1
如痴如斯1709,514803963,我放开你了，你走吧，永不相见,2019-12-02 21:34:48,0.540915,1
是AI_qin呀,2052646056,放手！放手！,2019-12-02 21:34:27,0.523825,1
痞子1608,419011550,喜欢一个其实要理由的,2019-12-02 21:27:05,0.460622,1
是Arealy,444934948,各自安好吧,2019-12-02 21:15:41,0.489151,1
邶孤,610293945,希望 你也能快乐,2019-12-02 21:00:27,0.541905,1
世间感情最难熬,1724146752,从来都不是谁翘首以盼的喜欢,2019-12-02 20:56:53,0.458528,1
----帐号已注销------,1776987464,作者 俩字差点看成 同城,2019-12-02 20:52:17,0.502158,1
有人夸你长的好看,273091469,2018年喜欢的歌，怎么突然就火了 多多大笑 ,2019-12-02 20:49:42,0.4791,1
shangneed,1959860382,酷狗没有网易云找 多多捂脸 多多捂脸 ,2019-12-02 20:41:20,0.496253,1
溏尘,561711132,伤,2019-12-02 20:09:43,0.492992,1
Yaki的音乐,316887766,网易牛b,2019-12-02 19:58:42,0.526057,1
烟花沼泽FORgirl,587349067,还是原版好听,2019-12-02 19:39:24,0.459015,1
爱小鑫嘛,1419680206,摸摸头,2019-12-02 19:05:19,0.518824,1
织田信长长长,1395469527,我还是很爱你但只是lonely,2019-12-02 18:32:09,0.502793,1
And-Beautiful,506874620,爱上小哥哥的这个感觉 再也没有 永彬 没有理由,2019-12-02 17:47:35,0.527281,1
anomic2015,94613582,怎么感觉前奏像天气之子,2019-12-02 17:42:53,0.481323,1
冷情莫言敏熙,578970328,车真的不能随便乱借，有一次朋友向我借车，我的车是两座露天全景的，比较有排面，我借给了他，在我出去办事的时候，遇见了他，他居然站起来蹬，链子都快蹬掉了,2019-12-02 17:42:26,0.501932,1
南名xs,1535634161,想我以前也是黑胶vip,2019-12-02 17:31:10,0.450963,1
银色咯,1813086309,是不是所有的分开都是新鲜感已过 口罩 ,2019-12-02 17:26:41,0.452682,1
不不不在啊,555743586,看到最后一句笑飞起 ,2019-12-02 17:18:04,0.540815,1
小慫菜妍,1513916264,高高再见 心碎 ,2019-12-02 17:12:54,0.463228,1
CR7UTU,1289002003,成功了吗,2019-12-02 16:35:34,0.522775,1
CR7UTU,1289002003,终身学习,2019-12-02 16:35:04,1,1
CaptNicholls,473526746,Animals,2019-12-02 16:29:25,1,1
遥望大海的姑凉,2029064376,没有人可以去等待。我们都没有勇气,2019-12-02 16:24:14,0.466453,1
小斌_GInk,135959152,我也是93老阿姨了 有没有糟老头子来搭伙的,2019-12-02 16:14:16,0.462639,1
aTue-,542453558,A...animals ,2019-12-02 15:41:52,1,1
XvWenBin,565710121,我哭了,2019-12-02 15:30:37,0.541908,1
鸿鹄之志哇,1935170002,她走了,2019-12-02 15:27:25,0.540199,1
尘封1804,1416489285,这那个架子鼓无敌了,2019-12-02 15:21:53,0.53949,1
眉头紧皱的,1475885622,真的好听，现在听每首歌就像是在说自己,2019-12-02 15:14:55,0.545211,1
只想要个不重名的名字,1535542839,你可以不听,2019-12-02 15:10:07,0.548909,1
ZHANGYIJIE_0209,1325987104,抱抱 ,2019-12-02 14:45:37,0.544179,1
白白的泪痣,510623567,抱抱,2019-12-02 14:37:41,0.544179,1
nmszm,1473109412,尊重原唱,2019-12-02 14:14:11,0.544554,1
与你挽风啊,127065767,前一句和 魔力红的有首歌好像,2019-12-02 13:52:58,0.468605,1
单行GEM轨道,598068280,一套房成为我们的阻碍，它是我们走不下去的理由，是我要放手让她去找自己真正的幸福，不能耽误她。在我这个年纪，25，父母老了，自己还在读书我拿什么去买房。,2019-12-02 13:39:44,0.51169,1
Kiki-l_l-,1447801419,冲冲冲,2019-12-02 13:13:04,0.539479,1
巴卫181116,1673126090,以前喜欢过的歌儿，怎么突然就火起来了呢，抱歉藏不住你了,2019-12-02 13:07:39,0.508623,1
名字不要太长和我一样就可以了,450805307,哎呀，这首歌怎么突然火了 多多捂脸 多多捂脸 多多捂脸 ,2019-12-02 12:56:33,0.479737,1
小含妹妹111,1933686320,我会让自己闪闪发光的 星星 星星 ,2019-12-02 12:24:18,0.549172,1
余坤航,635467017,这是原创,2019-12-02 12:20:56,0.512354,1
zhou0827yi,499741914,陈菲我想你了,2019-12-02 12:03:41,0.540221,1
我恨你是个木头疙瘩,1334364474, 阿羡和你,2019-12-02 11:48:12,0.544564,1
宗欣雨,1447889925,我们都没有错与对,2019-12-02 11:11:40,0.509502,1
是西呢,628415495,我们都没有错与对,2019-12-02 10:58:23,0.509502,1
lo月色,1372622313,我们都没有错与对,2019-12-02 10:44:06,0.509502,1
妳的慧慧慧慧,1687733479,希望你们都能快乐,2019-12-02 10:33:31,0.504176,1
厌诡1,1458485698,我不要被控制,2019-12-02 09:53:56,0.496872,1
梅菲斯特1996,329975536,异地恋,2019-12-02 09:00:14,0.541197,1
nidejiaozi,1502220831,突然就火了 收藏的歌 又被发现,2019-12-02 08:58:49,0.529232,1
自闭大大怪将军,532101939,你喊别的男孩出去吃饭 他答应了 可能是对你有意思 你喊我出去吃饭 我答应了 那我是真的喜欢吃饭 我只是一个没有感情的饭桶,2019-12-02 08:56:08,0.512561,1
HonEy-QAQ,1289990570,我喜欢你,2019-12-02 08:45:59,0.541299,1
等我再遇见你,379429796,高二就开始在听了,2019-12-02 08:33:14,0.499491,1
小熊饼干121314,339026424,快餐爱情阿,2019-12-02 08:03:46,0.543469,1
elevenbabya,1287303685,I m sorry,2019-12-02 07:52:48,0.527365,1
萧笙涩,1996565670,想表达什么,2019-12-02 06:43:12,0.455618,1
白曰衣衫净,388993725, 口罩 熬夜达人,2019-12-02 04:18:18,0.540937,1
某独居男子,268213349,你干杯，我随意,2019-12-02 01:47:35,0.462431,1
DNA-45859,581939291,bye ,2019-12-02 01:43:16,0.535727,1
路过的路人j,597977479,路过留念,2019-12-02 00:59:53,0.530749,1
V笑口常开,568423893,我说的是前奏，个人,2019-12-02 00:57:15,0.54808,1
何时归9420,1446052143,完了心动的感觉,2019-12-02 00:34:08,0.54374,1
jennie小公主,1864567270,太喜欢着歌了,2019-12-02 00:32:02,0.48693,1
欲挽清风终成空,479169173,在这快速又浮躁的现代城市里 往往有很多爱情最后结束是没有任何原因 没有理由,2019-12-02 00:25:52,0.493073,1
小宝宝陨落的爱,1593767173,这就是社会的现实。。,2019-12-02 00:23:14,0.468912,1
宛如智障丶1709,594294776,的确,2019-12-02 00:07:10,0.540648,1
庄灬毕范,1529310078,我与春风皆过客，你携秋水揽星河,2019-12-02 00:02:11,0.516006,1
仙府之堂,2060125843,你幸福就好，我爱你就好这样。。。挺好,2019-12-01 23:54:33,0.516904,1
权啊杂大大,2062349032,嗯哼 我第一次用,2019-12-01 23:53:05,0.536971,1
一遍又一遍心心念念,1374128620,2018年7月5日我把你的QQ写在了备忘录里 我害怕我忘了 我再也看不了你的空间了 从以前到现在,2019-12-01 23:48:58,0.548204,1
你的一眨眼我记住五百年,357203863, 西西发怒 西西发怒 西西发怒 ,2019-12-01 23:43:55,0.462377,1
粉色peach,272548097,因为乌鸦像写字台,2019-12-01 23:33:22,0.487525,1
_辞鹤h,1759557645,我不确定未来你是否还在，所以我选择所有的难过我自己一个人承受,2019-12-01 23:29:28,0.466838,1
小蔡同学耶,1983610206,你应该忙着变好 等着那个即将到来的人,2019-12-01 23:24:51,0.496314,1
