name,id,comment,time,positive_prob,sentiment
一切都乱了吧,1485724272,一定要努力活下去啊，别悲观，挺你,2019-12-11 10:02:50,0.75812,2
无味____g,2055751699,最难过的莫过于当你遇上一个特别的人，却明白永远不可能在一起，或迟或早，你不得不放弃。真心喜欢过的人是没法做朋友的。哪怕多 看一眼还是想拥有，从未停止过喜欢你只是从浓烈变得悄无声息......,2019-12-11 09:59:07,0.137391,0
一切都乱了吧,1485724272,咱俩头像一样,2019-12-11 09:58:22,0.512384,1
奥兹wily,400963875,对...她的未来 是别的人了..,2019-12-11 09:58:18,0.388699,0
一只会说话的鸢,376104394,明明很深爱，但冥冥之中注定是过客,2019-12-11 09:56:47,0.546021,1
浅墨殇魂,1441143481,停，对不起，打扰一下，别继续往下划屏幕了 我想今天还没有人夸你吧，看看下面这行字“你很棒！明天请继续加油！”OK，可以划走啦 憨笑 只是以防万一今天一整天都没有人夸你 每天都要活力满满哟加油 如果打扰到你们了，那对不起 哀伤 ,2019-12-11 09:55:28,0.814022,2
-泰勒swift,1723020553,有个好感的人 似乎他也对我有这份感觉 好像也是不愿打破这段屏障 但是不管怎样年轻人勇敢去追吧 与其自己胡思乱想还不如行动一把 加油呀 ,2019-12-11 09:54:11,0.32129,0
人上人1803,1386652602,我爱上了三十岁结婚生子的你了 可我才十八岁啊,2019-12-11 09:53:00,0.707863,2
幕容少云,372855333,不要辜负一个对你好的人，不嚣张你是被爱的人，世界万事皆轮回，你见苍天绕过谁。,2019-12-11 09:52:18,0.139356,0
忆栀琉沙,408870642,我，可以嚣张么,2019-12-11 09:51:47,0.453114,1
人上人1803,1386652602,任你肆意玩弄 从没去想 你是有多嚣张,2019-12-11 09:46:23,0.310746,0
雯雯0628,1402346156,狮子座就这样 痛苦 ,2019-12-11 09:46:07,0.274224,0
愿你与我各觅良人,1961637249,抽烟的人永远闻不到自己身上的烟味，就像被爱的人永远不知道，爱你的人有多辛苦,2019-12-11 09:40:57,0.522371,1
忆栀琉沙,408870642,九天了吧,2019-12-11 09:37:26,0.446948,0
諵辭-,318880846,我很喜欢的头像。切尸红魔人,2019-12-11 09:37:22,0.91312,2
婉莹180530,1296930290,不能强求一个爱自己的人，毕竟他也没错,2019-12-11 09:34:38,0.43845,0
不似花飘零,452857205,日常打call,2019-12-11 09:34:05,0.498493,1
No嬡,1875711386,我们终究还是错过了,2019-12-11 09:33:16,0.54194,1
不食红尘的阿和,116382546,守护世界上最好的土酱,2019-12-11 09:29:39,0.761908,2
弋阳Dr,405981590,我喜欢一个人，但是不确定她的感情，每天只有默默看着她，关注着她，我们的关系很好，但是我始终不敢打破这个屏障，现在我就处于这种两难，我真的好烦。我们有共同的梦想，共同的生活方式，共同的爱好，但是 她可能是我这辈子碰到的最让我欣赏的人，我不想放开，怎么办 ,2019-12-11 09:29:19,0.674807,2
sunny-Rachel,419262929,你舍得她被家暴？,2019-12-11 09:22:44,0.350447,0
uncledrew8717,557261685,我也感觉，应该是Taylor的love story,2019-12-11 09:21:21,0.581724,2
未来可期wlj,1501459276, 舒淇在 剩者为王 里有段经典台词 我就是死要面子，自尊心特别重，我只要一发现对方没有那么喜欢我了，我就会把这段感情判死刑，不想勉强自己喜欢别人，也绝不勉强别人喜欢自己，对方迈一步，我会更热情，对方退一步，我就想消失。 soul友分享,2019-12-11 09:17:54,0.429294,0
彻夜不眠-,252821045,如果你特别迷恋一个人 那么你一定配不上他,,0.369978,0
CHENG_曦,96412001,声音真好听,2019-12-11 09:16:00,0.430202,0
萌萌ANDANT,1440901946,这首歌是他推荐的 说歌名好适合我,2019-12-11 09:14:16,0.801588,2
萌萌哒哒的你呦,1286955771,好喜欢这首歌,2019-12-11 09:07:59,0.848167,2
麻辣小龙虾很好吃哦,1446889101,我曾经那么傲气的一个人，却因为你的抛弃觉得我自己好难堪，我到底是有多差劲，你才会那么狠心离开我.,2019-12-11 09:05:18,0.0797248,0
满怀期待失望离开_,1562122407,我并不是没有脾气我也很嚣张因为对方是你我忍住了我的嚣张因为我喜欢你那也不是你肆意妄为随便伤害的理由你是有多嚣张啊,2019-12-11 09:04:14,0.020301,0
旧拥-,536129903,别想我啊。我以后得好好的自己过啦。该忘的就放下吧。,2019-12-11 09:01:09,0.740554,2
真的很宅很宅,1576956245,再也没有资格去关心你 有时候我也觉得会不会是我挡住你人生的景色,2019-12-11 09:00:58,0.626249,2
奈看91,256419620,从来都不是我对你嚣张，而是你给了我嚣张的权利，给了我任性的资格，我知道你多在乎我，所以我才敢这么对你任性对你嚣张，我知道你会迁就我你会宠着我。,2019-12-11 08:57:22,0.111064,0
我想静静qqcom,1357692140,你我之间没有面子，只要你开口，我就会低头！,2019-12-11 08:56:41,0.466218,1
nobitaaa,20479966,可怕又恶毒,2019-12-11 08:55:53,0.332746,0
开始_YZ4H,2061625333,我以为他的所有诺言都会实现,2019-12-11 08:55:49,0.674388,2
一小时时差,1697457945,我真希望你只是玩玩，而不是真的用心，这样我的心会很痛很痛,2019-12-11 08:55:38,0.632326,2
卿博挖德,134037716,你要结婚啦 多多大笑 祝你今生不孕，愿你老公生十个孩子，祝福你是不可能祝福你的，希望你被家暴被嫌弃。让你夜不能寐，时不时想着我对你的好,2019-12-11 08:52:50,0.538337,1
Waste_914,2003478976,我终于还是失去你了,2019-12-11 08:50:26,0.344143,0
IrisWTF,1378464747,和叔叔和好啦 爱心 ,2019-12-11 08:47:29,0.687769,2
么么么么么拜拜,96203988,你说你爱我句句在理，晴天时你确躲在树荫下乘凉.雨天时你确撑着伞走在路上.你爱的很特殊，特殊到陌生。我们忍住彼此的嚣张，却忘记跋扈紧跟其后。这一刻不谈天长，只表前程,2019-12-11 08:46:27,0.625781,2
Shelters,102947502,在培训会课间听到的呢，听哭了，好尴尬,2019-12-11 08:45:46,0.668408,2
-丞哥_,64888059,你的一字一句犹如刀疤划心上,2019-12-11 08:42:37,0.392566,0
笑笑8281,558944232,喜欢听你的声音,2019-12-11 08:41:11,0.722073,2
三分淑女样儿,256825453,声音像毛不易 呲牙 ,2019-12-11 08:38:45,0.370743,0
Shen7iAN,622259535,2019.12.11 还有10天,2019-12-11 08:33:18,0.59401,2
zs那个女孩,416753405,想要开心，就学会装傻和看不见。,2019-12-11 08:33:17,0.661483,2
年少梦无惑年,454172203,我曾追一个女孩追到三天后不和她联系，我也曾追一个女孩在冬天的晚上等到凌晨也没见到,2019-12-11 08:30:00,0.587725,2
我被喜欢的人丢了-,2016113211,等一个不爱你的人 因为你是真的爱他 爱你的人不用等。,2019-12-11 08:27:29,0.536232,1
柒秒鍾啲記憶,111362036,你在我心里有多嚣张，我在你面前就多疯狂！,2019-12-11 08:26:50,0.31586,0
盼你温柔__12,1415730370,他不会知道 他是我第一个主动去追的男孩子 是我第一个卑微挽留的男孩子 他不会知道 我曾经偷存过他的照片 他喜欢的歌我也有去听 他看过的电影我也偷偷看过 他喜欢的游戏我也试着去玩 他感兴趣的东西我也尝试感兴趣 他永远不知道 其实我远比表面更喜欢他,2019-12-11 08:25:30,0.939688,2
还是那个怂怂吖,1659326333,以为删了你的联系方式就可以忘记你，但查看天气的时候第一个是你的城市，看机票的时候上次搜索目的地是你的城市，就这样吧,2019-12-11 08:23:12,0.565306,2
伯乐丢了马,347714426,嘴硬是什么概念大概就是你问我怎么想的其实我眼泪都要掉下来了但我还是说了句算了我们就这样吧.,2019-12-11 08:20:21,0.107229,0
iukai,1342765132,不是别人不优秀 只是爱的那个人还是你,2019-12-11 08:18:19,0.326496,0
橘秋,350347099,liga希望你可以幸福！,2019-12-11 08:18:05,0.831632,2
圄囿囡囚,548977878,我终于还是失去你了,2019-12-11 08:17:31,0.344143,0
酸酸的橘子汽水0101,1680283262,有时候暗恋真的很心酸。我朋友圈发的动态，你随手赞一个，我能高兴好几天。后来我删了几百条动态，只留下一条，仅仅只有一条而已。那些曾令我妒火中烧咬牙切齿胃部疼痛整夜的事情，只要睡一觉都会烟消云散。,2019-12-11 08:08:13,0.942131,2
向阳阳1808,1532161225,不管我们的关系陌生城市什么样子，曾经我对你的好都是真心的,2019-12-11 08:06:35,0.602945,2
浅殇冰修罗,1942748545,为什么你明明伤我那么深，可是当我向别人提起你时，眉飞色舞的说出口的，依旧是你所有的好？舞哥，你确实有资格在我的生命中嚣张 ,2019-12-11 08:02:54,0.220862,0
你的岳嘉,1672212715, 网易云音乐向您发起了爱你 接受 丨 拒绝,2019-12-11 07:57:38,0.697668,2
东风吹破少年梦1909,1992022533,我更希望你快乐，陌生人,2019-12-11 07:57:17,0.484782,1
一只珊喵喵,484896362,因为是你 所以才会把自己的脾气压住,2019-12-11 07:56:55,0.322612,0
SJIng-J,551363724,最难过的莫过于当你遇上一个特别的人，却明白永远不可能在一起，或迟或早，你不得不放弃。真心喜欢过的人是没法做朋友的。哪怕多 看一眼还是想拥有，从未停止过喜欢你只是从浓烈变得悄无声息。,2019-12-11 07:56:17,0.119391,0
阿火AHuo,1405550728,一个在计划着未来一个在酝酿着分手,2019-12-11 07:55:37,0.557255,2
LXMLZW,1452767101,只是想看评论,2019-12-11 07:55:17,0.504571,1
用户7185106521,1890332439,梁昌龙我希望你快乐,2019-12-11 07:54:02,0.515412,1
joceyn_k,1712583133,放屁吧。,2019-12-11 07:50:42,0.414375,0
小葵是个小卷毛儿,249181190,原来对她的称谓，也跟我一样。,2019-12-11 07:42:22,0.446486,0
沐澄橙,627391379,不喜欢这种唱腔,2019-12-11 07:31:07,0.175347,0
枫叶下的蒲公英,341367319,加油朋友，要好好的 可爱 ,2019-12-11 07:30:08,0.846679,2
声色犬马180929,1614388911,你什么时候和她分手....我其实一点也不想祝你幸福,2019-12-11 07:16:03,0.219802,0
cf--y,1540927611,在经历吧 好难 ,2019-12-11 07:15:45,0.261331,0
半生自由-,1736873982,有些动漫是以现实为原型的 希望你能遇得到,2019-12-11 07:10:49,0.542833,1
染秋水,561201085,大概所有的真心都不配拥有好的结果,2019-12-11 07:09:26,0.496619,1
失去梦想的小汤圆_,122671364,因为是你，只能是你,2019-12-11 07:01:53,0.319776,0
一只卡其色熊,1488809023,足够爱是嚣张的资本 知道不会离开所以嚣张 说话难听是当时最真的想法 觉得没有必要藏着掖着,2019-12-11 06:51:33,0.135356,0
赵泽_7Ni,1541279445,你只是个梦 梦醒了就都不在了 但为什么我还是那么难受呢,2019-12-11 06:48:39,0.246024,0
uxanba,280399354,幸好你给的失望够多 我的离开也算值得。,2019-12-11 06:44:12,0.43083,0
而你另有情深_,417506914,彻底放下你的那天，我把错全怪在了自己头上,2019-12-11 06:44:04,0.187354,0
王晓颖1903,1772368243,愿昨晚的梦，永远是梦。,2019-12-11 06:43:33,0.758747,2
笑拥_冷风,406801307,她惊艳了时光，温柔了岁月,2019-12-11 06:41:52,0.917018,2
24画_,1695232764,被偏爱的有恃无恐，偏爱就是我给你嚣张的资本。,2019-12-11 06:40:19,0.565963,2
听说音乐品味一样的人会在一起,469090298,遍体凌伤也要喜欢,2019-12-11 06:36:19,0.808006,2
我叫什么并不重要阿,479019677,怎么感觉高潮的地方似曾相识，和小时候听过的一首歌风格特别像,2019-12-11 06:33:02,0.613363,2
霸霸_b,1859268802, 好的朋友就在身边，最爱的人就在对面。,2019-12-11 06:32:37,0.662282,2
小的老司机,608344315,我爱你，但继续和你在一起，就是不爱我自己。,2019-12-11 06:09:16,0.656374,2
中律十八,546557526,我把他找回来！他回到我身边了。,2019-12-11 05:59:51,0.450517,1
快乐男孩love你哟,346551005,影流之主逐渐将他影流化 奸笑 奸笑 ,2019-12-11 05:57:09,0.814972,2
桃枝瑶瑶丫,1880376766,放肆，张狂,2019-12-11 05:35:25,0.56207,2
骚鹿丶,362823889,我留在这个城市，等了她一年，只为了她坐车回家能近一点，今天是我的生日，昨天跟她分手了，每次都在心里说，如果她如何我就原谅她，一次又一次退让，即使同样的难过，也许这次不会再回头了，情深不值得。,2019-12-11 05:30:52,0.0260001,0
仴艾氼,1371737053,男生也会 ，看自己遇上什么样的,2019-12-11 05:22:48,0.666226,2
途丄,559572424,深夜了 你有失望了吗,2019-12-11 05:20:07,0.086202,0
璀璨棉花糖,1638410544,深夜打卡,2019-12-11 05:15:33,0.548209,1
小触渣,288325902, 多多比耶 多多比耶 多多比耶 ,2019-12-11 04:58:43,0.788217,2
网名被我吃了诶,373119689,我爱你爱到了极致，你讨厌我到了极致,2019-12-11 04:55:52,0.590143,2
婉婉_sg,2071796275,我最喜欢郭德纲先生说的那句话 全世界都可以对不起她但是只要她对你好 你就不能做对不起她的事.,2019-12-11 04:55:30,0.42542,0
_tmj,442686202,为什么受伤的总是女生,2019-12-11 04:44:15,0.462443,1
OFFSIX,308138162,祝半生荒凉，归来仍火海炼狱,2019-12-11 04:43:36,0.471593,1
不如离开去流浪c,1329189605,我们不是每天都在见面吗 只不过是在我的梦里,2019-12-11 04:39:26,0.352037,0
动人-旋律,319596952,别再让我伤心了，我怕死,2019-12-11 04:31:49,0.291434,0
动人-旋律,319596952,爱如果不能抓在手中，就把手放在胸口吧,2019-12-11 04:29:06,0.405135,0
多行善事i,393156977,我去这歌一出来我就收藏了。现在这么火了，,2019-12-11 04:25:13,0.439767,0
李炆卓,408084891,梦中所景 三年之前 历历在目. ,2019-12-11 04:11:36,0.683823,2
那你想怎样u,484345297,从今以后都不会鼓起勇气去爱一个人了 只有三分的喜欢 保护好自己 别再受伤 可爱 ,2019-12-11 03:56:52,0.385885,0
复杂的阴影,1428819551,也是最好的陌生人,2019-12-11 03:53:40,0.816668,2
阿言real,290198244,失望是真的 爱你是真的,2019-12-11 03:45:21,0.159389,0
wananhhh,1838572245,我害怕了 我真的不想再体会了！ ,2019-12-11 03:23:28,0.145847,0
苏三姐姐丫,394987272,也想一爱三五年。,2019-12-11 03:22:55,0.853895,2
茉彦,275301348,你这样理解 就是不该找她了,2019-12-11 03:22:14,0.181178,0
無天麟,398117474,自己,2019-12-11 03:16:48,0.526042,1
老板请来包5毛的小辣条,1923851623,嘿嘿，我们都要快乐，最好暴富 开心 ,2019-12-11 03:15:24,0.977304,2
老板请来包5毛的小辣条,1923851623,我的想法是 没钱不碰爱情，也可以没有爱情，但不能没 。 ,2019-12-11 03:14:22,0.16432,0
眼里住着星星__,1542974505,吕亚韦我要你快乐,2019-12-11 03:09:52,1,1
Relax594,1346113587,我也是,2019-12-11 03:09:15,0.497341,1
伪善191129,1966580433,为什么她给我的失望再多我都能忍住，舔吗,2019-12-11 03:08:29,0.124458,0
邓绝绝,1383252811,俺也一样,2019-12-11 03:04:14,0.643083,2
一点薄荷色的微凉,454091528,我是不是太嚣张了 生病 ,2019-12-11 03:00:31,0.0943361,0
hiwano,484130245,没人扶你就自己站直,2019-12-11 02:56:38,0.42537,0
yo好嗨哦,1434240101,我不想抽烟对肺不好，但不抽对心不好,2019-12-11 02:51:07,0.0300567,0
yo好嗨哦,1434240101,因为有了钱会有爱情,2019-12-11 02:49:09,0.63548,2
yo好嗨哦,1434240101,能忍住不去偷看他吗,2019-12-11 02:48:19,0.196997,0
往后余生都是你We,1509548699,你就不能低一次头吗？ 就一次，这样我还能说服自己继续爱你。,2019-12-11 02:42:04,0.0439951,0
-仟仟_c,1503897896,我可以对你百依百顺.转身也能对你不闻不问,2019-12-11 02:32:29,0.34912,0
拨筝未撩心,112292422,该放手就放手，给自己一点点久违的尊严。,2019-12-11 02:31:43,0.435553,0
