name,id,comment,time,positive_prob,sentiment
宸霸霸吊吊,596192588,能为我拼命拨开黑暗的人又在哪呢！,2019-12-13 09:31:21,0.438699,0
生命的夜曲,2064601106,好想爱这个世界啊！,2019-12-13 09:31:20,0.743268,2
优等废物,1399703787,买,2019-12-13 09:31:14,0.556354,2
陈玲玲_,2398423,其实不一定是抑郁症患者，我们大多数人，总会在某些时刻感到孤独，我们可能想要一个人待着，又渴望被关爱，但是又无法接受关爱，不想打扰朋友，在这样矛盾的自我孤独中，身边播放着这样一首歌，你可以放声大哭，也可能破涕为笑，你就觉得有人在支撑你度过这些时刻。,2019-12-13 09:31:05,0.518989,1
春暖花开我就会回家yu,2072607418,早安曲,2019-12-13 09:30:53,0.556732,2
4booth,1399796074,不想主动找你聊天，但你找我了我基本秒回，不秒回也是故意的，就为报复你上次的忽然不理我。但屡教不改的到底是谁呢，总是说了两句人就失踪了，或者把我聊得起劲儿了又说拜拜了，每次你不回的时候我都发一百个毒誓，其中有一半是再也不理你了。可我又清楚，在你下次若无其事废话，我又会沦陷的。,2019-12-13 09:30:43,0.0431517,0
凯蒂丝福林,2061833025,独木桥呀把谁推下才算赢家，我无声的反抗何时才能战胜他,2019-12-13 09:30:37,0.361013,0
Cuim0207,2059280460,不想离开 当你说还有你在 忽然我开始莫名期待,2019-12-13 09:30:36,0.486046,1
茹茹茹啊,333160325,想粉花花了 多多可怜 ,2019-12-13 09:30:22,0.313794,0
墨桑言,399983771,我也是 ,2019-12-13 09:29:54,0.497341,1
康康大米,287051326,以温柔对抗黑暗，他是我生活里的小温暖 华晨宇,2019-12-13 09:29:47,0.885308,2
诗颜家,274102936,你得“先爱这个世界，世界才有可能爱你”只是长大的我们都不会率先冒险，等一个未知的可能了 ,2019-12-13 09:29:42,0.781715,2
主唱2,2073746891,好想爱这个世界啊 亲亲 ,2019-12-13 09:29:21,0.716997,2
etet爱揪揪,2070954750,希望你察觉到一件事，也许你正把自己关在房里，门窗紧闭，一片黑暗。但当你打开门的时候，我会在，光也会涌进来。,2019-12-13 09:29:20,0.519064,1
我的丫头在哪呐,316806323,抱歉 我还在,2019-12-13 09:29:13,0.512987,1
茹茹茹啊,333160325,我就是抑郁症 然后吃了一个月的药 觉得好多了 真的有用,2019-12-13 09:29:06,0.685338,2
只为美好掏腰包,554038052,好想爱这个世界啊 其实是好想被人爱啊,2019-12-13 09:28:59,0.884131,2
主唱2,2073746891,小爱 爱心 ,2019-12-13 09:28:45,0.712602,2
诗颜家,274102936,其实，慢慢我们都知道,2019-12-13 09:28:30,0.731069,2
流浪记HCY,354294594, 好想爱这个世界啊 真的是首温柔的歌，温柔到极致而令人落泪的歌。我喜欢他的时候，整个人都处在低谷里，控制不住自己的情绪，每天都很烦躁，也很脆弱想哭，想轻生。但我遇到了他，他整个人都很温柔，歌也很治愈，站在舞台中间唱歌的的时候，那一刻我觉得他就是神，也是光，照亮了我，突然发觉我的,2019-12-13 09:28:30,0.982693,2
超嗨网易云声优-,1323031877,这是我唯一花钱买的一首歌.,2019-12-13 09:28:26,0.241693,0
本人已跳楼,357887896,早安小爱,2019-12-13 09:28:21,0.672729,2
流浪记HCY,354294594,这么长啊,2019-12-13 09:28:18,0.549924,1
诗颜家,274102936,好想爱这个世界啊 好想被这个世界爱,2019-12-13 09:28:15,0.883188,2
流浪记HCY,354294594,华晨宇,2019-12-13 09:28:09,0.574539,2
哦豁fine,439191120,这个世界仍然值得期待,2019-12-13 09:28:07,0.871148,2
esarher,530179834,请一定要熬过一个人的冬天,2019-12-13 09:28:04,0.59251,2
业露华,504259991,夕阳西下 接通电话 是你呀,2019-12-13 09:28:01,0.443152,0
若兀兀兀,116977809, 正式休学第一天，希望早点回到学校！,2019-12-13 09:27:51,0.730769,2
_苦_艾_酒,374362897,小爱 ,2019-12-13 09:27:41,0.686861,2
业露华,504259991,爱你我滴国,2019-12-13 09:27:37,0.783494,2
_苦_艾_酒,374362897,大哥 早 ,2019-12-13 09:27:36,0.548971,1
zhuomaotuo48,2073767965,每次认真听完好爱总是忍不住落泪，但落泪并不是因为痛苦，而是拨开阴霾的欣喜，夕阳西下接通电话，还好你在,2019-12-13 09:27:19,0.95421,2
Jellyvin,110759420,宝贝早安啊,2019-12-13 09:27:02,0.687078,2
业露华,504259991,早安我滴哥,2019-12-13 09:27:02,0.618179,2
咿呀呀呀呀鸭,1354178617,可是这个世界不值得我爱了啊！,2019-12-13 09:26:59,0.0761151,0
W-BigOxen,1409326465,纵使人生苦海，灵魂孤独，只要你想爱这个世界，还是会有无尽温柔。,2019-12-13 09:26:55,0.942157,2
路隐尘,1327849758,明天见！,2019-12-13 09:26:53,0.587464,2
W-BigOxen,1409326465,他温柔细腻地唱着别怕，别怕，会有人帮你拨开阴霾，世界还有很多美好，爱是救赎，黑暗不是永恒，会有人等你勇敢拨通电话，告诉你，我在。华晨宇 好想爱这个世界啊 ,2019-12-13 09:26:50,0.960948,2
W-BigOxen,1409326465,期待华语乐坛领军唱作人华晨宇，新歌 好想爱这个世界啊 网易云音乐上线啦,2019-12-13 09:26:47,0.882243,2
-包子脸是我,385722730,我在等 有一天我也可以不惧怕所有目光，不带任何期待 平静的讲述过去,2019-12-13 09:26:27,0.816907,2
一目yuuuuu十行,2073775959,好听啊,2019-12-13 09:26:19,0.645564,2
最好的你在你的歌声里0112,1287533183,幸福快乐,2019-12-13 09:26:17,0.820584,2
一目yuuuuu十行,2073775959,温暖,2019-12-13 09:26:15,0.686783,2
一目yuuuuu十行,2073775959,华晨宇,2019-12-13 09:26:12,0.574539,2
HaruLeo27,2038557778,早,2019-12-13 09:26:04,0.582748,2
Cuim08042,2059293944,不想离开 当你说还有你在 忽然我开始莫名期待,2019-12-13 09:26:01,0.486046,1
起名字真的好难啊55,481521242,我总有一天会抢到你演唱会的票，站在舞台下看着舞台上发光的你，一起高歌，把这些年的抑郁发泄出去，开始新的阶段！,2019-12-13 09:25:48,0.831999,2
苏令i,1422478976,花花，谢谢你,2019-12-13 09:25:12,0.627215,2
苏令i,1422478976,早安,2019-12-13 09:25:06,0.537874,1
微光与,1400701834,花花花花花花，是你啊。,2019-12-13 09:24:17,0.53829,1
小丫科,1295629084,其实，每个人都有一处脚落，听这首歌总会触及到我心里的那个地方，让人酸楚，花花这首歌无论是词还是曲调，都太棒了！,2019-12-13 09:24:15,0.972572,2
何他说L,577925789,嗯嗯，你也一样喔 憨笑 ,2019-12-13 09:24:00,0.583325,2
我是199928,294668232,我还想活着,2019-12-13 09:23:40,0.501273,1
啊哈的小饭桶,1659797516,加油,2019-12-13 09:23:17,0.576334,2
断小枫,277537587,来了,2019-12-13 09:22:57,0.596392,2
yu08042y张,2073253860,想过离开 当阳光败给阴霾 没想到你会拼命为我拨开 华晨宇 ,2019-12-13 09:22:43,0.602489,2
etet爱花花,2070960517,你要是不开心了，就先把自己轻轻埋起来，这没什么大不了的。只是千万别忘了呀，你是一粒种子，黑夜在替你酝酿，阳光在等你绽放 华晨宇 ,2019-12-13 09:22:41,0.493545,1
牧濑红莉栖啊,352843399,这是习惯孤独的我该得到的吧？,2019-12-13 09:21:57,0.375415,0
柳丹的网易云,2064767423,早安，小爱,2019-12-13 09:21:43,0.671327,2
龙花爷爷,1882851984,因为有你，很美,2019-12-13 09:21:32,0.848521,2
龙花爷爷,1882851984,世界很大,2019-12-13 09:21:22,0.699948,2
龙花爷爷,1882851984,早安,2019-12-13 09:21:16,0.537874,1
N3炸炸,2025435701, 华晨宇 不想离开，也许尝试过被爱，会开始仰望未来。,2019-12-13 09:21:10,0.760877,2
如果能每天喜欢你一次,1589121741,一首循环播放的音乐一个痛苦的心灵一个只喜欢仅此而已,2019-12-13 09:21:10,0.619126,2
懒癌晚期ye,1360941125,新的一天，爱你爱世界,2019-12-13 09:20:55,0.83716,2
万物皆因一念花开,1610128330, 华晨宇 爱心 爱心 爱心 爱心 ,2019-12-13 09:20:44,0.655702,2
08042壳,2073747206,疯人院为啥不能听，着急 ,2019-12-13 09:20:35,0.283683,0
见青1804,1443407763,当阳光败给阴霾，没想到，你会拼命为我拨开,2019-12-13 09:20:27,0.599996,2
热几公里,379327492,还是要听花花的歌，越来越喜欢，5年了，真快啊，未来会一直喜欢，一直在。 加油，加油加油。 爱心 爱心 爱心 爱心 爱心 ,2019-12-13 09:20:25,0.92101,2
嘟嘟奥莉奥yu,1781709768,要不你们试试看看cctv13的节目 目光转移到别的地方 可能会好一点,2019-12-13 09:20:14,0.284043,0
爨覅,1373836009,好听,2019-12-13 09:19:53,0.595459,2
神一般的感觉丶卍,557123104,夕阳西下，翻着电话，无人拨打，是习惯孤独的我应得的吧 享受孤独是个境界，很幸运我有一群一直陪伴的朋友，我想，她们应是我一辈子的朋友了。我爱这个有她们的世界，我更爱这个有华晨宇的世界 ,2019-12-13 09:19:31,0.935171,2
etet爱主唱,2070967173,希望你能拥有去做喜欢的事情的能力，也能拥有所期盼的日子，也许你喜欢春夏秋冬的某个季节，那就期盼着下一个 下下个它的到来吧。人生漫长，当阳光驱散阴霾，它终将到来。 华晨宇 ,2019-12-13 09:19:27,0.947081,2
戴小黄帽的小小霖,607430293,被这首歌打动了，直击心灵。在这首歌里让我感受到了蓬勃的生命力，是努力活下去的挣扎。是温暖与希望。,2019-12-13 09:19:22,0.913333,2
yn隱,1880443753,真好,2019-12-13 09:19:04,0.810456,2
1C993,409476623,早,2019-12-13 09:19:04,0.582748,2
Yukiakari--,2042708109,鞋带松开了，并不想重新系起来,2019-12-13 09:18:38,0.310692,0
夕阳西下是你吖,354707400,温暖的歌，温暖的你 ,2019-12-13 09:18:33,0.849719,2
彩色的真实,34032629,视频不要钱,2019-12-13 09:18:27,0.493232,1
yn隱,1880443753,加油！ 大笑 ,2019-12-13 09:18:19,0.605683,2
A安夏yu,2019782303,大哥，今天是想念的一天。,2019-12-13 09:18:07,0.692435,2
ST_1973,502807160,其他的歌也快点发吧 专辑GKD,2019-12-13 09:18:05,0.516781,1
Black丶A,304446087,本以为你会替我扒开阴霾，没想到我血还没擦干，您又给我来了一刀,2019-12-13 09:17:56,0.441833,0
夕阳西下是你吖,354707400,加油呀 ,2019-12-13 09:17:56,0.609514,2
楹岚Ahan,1897288802,大哥的感情处理真的很到位。为什么我明明很快乐还是听哭了,2019-12-13 09:17:49,0.539908,1
夕阳西下是你吖,354707400,我好爱你，所以好爱这个世界 ,2019-12-13 09:17:45,0.822941,2
离舒舒2号,2026555241,等待明年春暖花开,2019-12-13 09:17:38,0.622999,2
Mi_ray-,1592438239,无论我在这里在哪里,2019-12-13 09:17:21,0.612017,2
柠檬冰淇淋yu,2025508059,我很开心有你,2019-12-13 09:16:52,0.827075,2
夕阳西下是你吖,354707400,回过头我一直在 ,2019-12-13 09:16:45,0.540503,1
柠檬冰淇淋yu,2025508059,爱你哦,2019-12-13 09:16:45,0.8741,2
柠檬冰淇淋yu,2025508059,早安,2019-12-13 09:16:40,0.537874,1
Eliauk20,1286478202,第一次听花花的歌，之前只有live的时候就太想听了，今天才知道出了专辑。有过中度抑郁，想过离开，又不想对不起爱我的人，吃了很久的药，大半夜睁着眼睛发呆到四五点就是睡不着，那种感觉太难受了，现在过去三年了，虽然常常会被突如其来的脆弱影响情绪，但我也有想做到的事情啦！这首歌对我太温暖,2019-12-13 09:16:34,0.410895,0
无糖咖啡因美少女,1313019777,早安，美好的一天，努力爱生活,2019-12-13 09:16:33,0.840284,2
哥哥喜欢我a,1521848812,一下子鼻子就酸了呢。,2019-12-13 09:16:32,0.557946,2
请回答2019_,116540363,需要一些力量,2019-12-13 09:16:30,0.533928,1
kingdomzoom,1641780967,在 烟火里的尘埃 里，不知道为什么，我听到了一个孤独的人用喉咙唱述他的灵魂，仿佛初冬，又仿佛末秋。“可能，他有点难过吧”而这次，是一个人用喉咙嘶哑，用灵魂唱出了他，又或者他这个群体，在一个人与一群人之间，醒着与睡着之间，甚至生与死之间的徘徊历程。感谢你，华晨宇。你唱出了我们,2019-12-13 09:16:12,0.92373,2
哈哈哈哈52,113985336,早安，今天又是爱世界的一天 ,2019-12-13 09:15:51,0.767397,2
快沉默啊火山,1632468453,早,2019-12-13 09:15:50,0.582748,2
夕阳西下是你吖,354707400,早上好 ,2019-12-13 09:15:50,0.534296,1
GetawayCarr,374387912,新的一天从这把甜美得吉他开始，好想爱这个世界啊,2019-12-13 09:15:42,0.736793,2
夕阳西下是你吖,354707400,好好爱这个世界 ,2019-12-13 09:15:36,0.550759,2
莫莫ken,277091929,每天都要来治愈一下自己,2019-12-13 09:15:34,0.71453,2
夕阳西下是你吖,354707400,早安 ,2019-12-13 09:15:23,0.537874,1
乐乐儿花,2007532298,伤疤 就丢给回忆吧放下 才得到更好啊,2019-12-13 09:15:12,0.539812,1
皮皮花_xLXy,1577599676,这个世界因为有你而变得美好,2019-12-13 09:15:11,0.720052,2
风停枫落,1463145952,你,2019-12-13 09:15:03,0.458599,1
紫樱R,1757322023,不想离开 爱心 ,2019-12-13 09:15:03,0.581446,2
xiaoxiaderui,72244315,要好好爱这个世界,2019-12-13 09:14:52,0.518896,1
爱说谎的梦想家,111572760,这首歌无论是作词还是作曲演唱都很打动人，记得抑郁症爆发的那个夏天，我整日整夜的睡不着哭泣，对这个肮脏的世界充满绝望，内心忐忑不安，无法原谅自己原谅别人，我想过很多死去的方式，却又愧对那个爱着我的人 幸运的是，我挺过来了。,2019-12-13 09:14:41,0.866217,2
xiaoxiaderui,72244315,温暖的人，温暖的歌,2019-12-13 09:14:34,0.879907,2
丰丰山心xin,2025543740,早,2019-12-13 09:14:32,0.582748,2
乐乐儿花,2007532298,每天多爱自己多一点,2019-12-13 09:14:32,0.662998,2
xiaoxiaderui,72244315,别怕，别怕,2019-12-13 09:14:22,0.523879,1
HC微光Y,1958468150,大哥，你在干嘛呢，我呀，我在想你,2019-12-13 09:14:19,0.363899,0
星君_SKUp,341372114,算了吧，被我搞砸的关系，又不止这一段,2019-12-13 09:14:12,0.0374961,0
pp旭,1337396488,在ne,2019-12-13 09:13:59,0.533582,1
pp旭,1337396488,早上好,2019-12-13 09:13:50,0.534296,1
Kilerl_,120624944,十七岁啦 希望你们越来越开心,2019-12-13 09:13:46,0.58426,2
不是你的狗左z,565971689,2020好好爱这个世界,2019-12-13 09:13:35,0.546094,1
ChenAkon,271007379,评论涨得真快。花花是真的让越来越多的喜欢了 亲亲 亲亲 亲亲 ,2019-12-13 09:13:21,0.768287,2
派大星不会笑呵,1485393116,加油我们每个人都是最棒的,2019-12-13 09:13:19,0.937021,2
主唱1,2073757324,好想爱这个世界啊 爱心 ,2019-12-13 09:13:17,0.733369,2
眠也hcy,250193946,华晨宇，你给了我好多的勇气,2019-12-13 09:13:15,0.60637,2
潇湘秋梦,1730336793,纵有疾风起，人生不言弃,2019-12-13 09:12:49,0.73276,2
主唱1,2073757324,温暖的歌 温暖的人 爱心 ,2019-12-13 09:12:47,0.85432,2
D-know,305404425,愿你听完，在即将到来的2020，好好爱这个世界！,2019-12-13 09:12:33,0.648856,2
火星上行走的蚂蚁,1315055314,伤疤，丢给回忆，放下，才能得到更好,2019-12-13 09:12:13,0.59415,2
包装机械,516076488,从 夕阳西下， 翻着电话 ，无人拨打。 到 夕阳西下， 接通电话， 是你呀！要相信爱你的人一定也在努力接通你的电话！,2019-12-13 09:12:07,0.325339,0
壳儿_yu,1424223897, 华晨宇 早安宝贝 ,2019-12-13 09:11:57,0.657402,2
听音乐不孤单,278331365,在见不到你的日子里，有这些歌陪着我们。,2019-12-13 09:11:53, , 
Bibliobibuliyu,2019617381,今天也是爱你的一天！,2019-12-13 09:11:44,0.732056,2
08042qfjpzm,2073775678,华晨宇又惊艳了大家的一首歌，爱世界爱花花,2019-12-13 09:11:38,0.94785,2
pyyyyu_ljt,397040069,早安，华晨宇。早安，火星人,2019-12-13 09:11:02,0.609593,2
吃吃yuyu,1519330772,把我所有的温柔都给你,2019-12-13 09:11:01,0.641575,2
火星上行走的蚂蚁,1315055314,多关心她，多陪伴她。带她出去接触新的事物，转移注意力！,2019-12-13 09:10:43,0.821492,2
AA利梅,1402410100,伤疤就丢给回忆吧,2019-12-13 09:10:40,0.464281,1
pyyyyu_ljt,397040069,好想爱这个世界啊，其实是好想被这个世界爱阿,2019-12-13 09:10:31,0.886041,2
AA利梅,1402410100,华晨宇,2019-12-13 09:10:27,0.574539,2
吃吃yuyu,1519330772,愿我爱的 爱我的健康平安喜乐,2019-12-13 09:10:27,0.933816,2
AA利梅,1402410100,早上好,2019-12-13 09:10:24,0.534296,1
WSDET,1922289329,来啦,2019-12-13 09:10:21,0.560304,2
花花艾艾馨馨,2025947880, 华晨宇好想爱这个世界啊 勇敢，坚强，呼吸，活下去，你会感谢今天的自己。 ,2019-12-13 09:10:10,0.961418,2
青萱洋溢,2026565904,早早早，今天有温暖的阳光哦,2019-12-13 09:10:07,0.942456,2
吃吃yuyu,1519330772,早安 小爱,2019-12-13 09:09:57,0.672729,2
ooooooonce,1414567550,每天一循环,2019-12-13 09:09:51,0.598071,2
