name,id,comment,time,positive_prob,sentiment
_闭上眼睛,1332939643,语文老师说处理感情要理智清醒 化学老师说女孩子要自重 英语老师说不要早恋 不要太依赖男孩子 妈妈也这么说的,2019-12-12 23:14:18,0.259984,0
lliy的女孩,514257965,只要有你，无论去哪里流浪都很浪漫。,2019-12-12 23:14:05,0.747861,2
余生慧了,2045292942,我正在等陪我去流浪的人 可爱 ,2019-12-12 23:14:02,0.73287,2
Rihaong,556892210,安安静静,2019-12-12 23:14:01,0.607301,2
短发大佬唉,554829271,希望这世上有一人不顾一切来爱我，像暖阳带着温暖和光，如果他愿意带我去流浪，我愿意忘记一切跟他去任何的远方,2019-12-12 23:13:50,0.957652,2
玊1576,1540175670,我在路上，请你告诉我你也在赶来的路上。,2019-12-12 23:13:47,0.56834,2
一条有梦想的腊肠,1822458959,我一直说你这样那样其实你不知道无论你是什么模样都是我最爱的模样,2019-12-12 23:13:46,0.781577,2
在远方abcde,410351476,一切都会好的 一切都会平息,2019-12-12 23:13:42,0.719544,2
千函ye,413043409,听这歌，想起三年前那段孤独时光,2019-12-12 23:13:41,0.665278,2
山前曾相见,623236536,我还在幻想着某天深夜或凌晨你会给我发条长长的信息短一点也没关系告诉我这些日子其实你也很想我.,2019-12-12 23:13:30,0.404861,0
Potato__girl,568592656,薛之谦，我们一起努力生活,2019-12-12 23:13:19,0.684498,2
干嘛麻麻六,343169759,千言万语,2019-12-12 23:13:17,0.550333,2
一个短头发女生,1582136521,那个爱笑的你哪去啦,2019-12-12 23:13:14,0.731203,2
JACKSONyyyx,550981359,只剩下我和月亮,2019-12-12 23:13:05,0.417189,0
薛本本,1616357210,真的太爱这首歌了 流泪 流泪 流泪 循环三天都还没有腻,2019-12-12 23:12:57,0.172772,0
想住先生隔壁,1458468654,加油,2019-12-12 23:12:56,0.576334,2
嘎哆啦哟,491803807,好像还有艘小船 安安 静静的,2019-12-12 23:12:54,0.835947,2
JACKSONyyyx,550981359,敲好听鸭,2019-12-12 23:12:53,0.595185,2
虾丸好吃吗,1934410497,总有人山高路远为你而来,2019-12-12 23:12:51,0.550903,2
不是存心,1750624821,今晚的月亮很大也很圆，走在城市中间，好像觉得我真的不属于这个地方，我想但又怕流浪。,2019-12-12 23:12:50,0.845465,2
梁俪俪俪俪俪香,505322445,我可以陪他去流浪，他不需要而已,2019-12-12 23:12:41,0.429058,0
我爱科比0824,291174839,想认识一个网易云女生 相识音乐 只看三观 只谈品味 不看长相 与性无关 ,2019-12-12 23:12:39,0.585399,2
酱洛,279690032,要幸福啊,2019-12-12 23:12:38,0.798244,2
伍伍ZhuoHan,1733798342,真正相爱的人排除万难也要在一起.在你身边的人必须是我.,2019-12-12 23:12:37,0.512269,1
肖乐o,1752407787,要久久！！！,2019-12-12 23:12:28,0.50364,1
颜才华啦啦啦啦,407673017,小糖 小伤 既可爱又伤感,2019-12-12 23:12:21,0.730175,2
想住先生隔壁,1458468654,人生还长，如果遇到了好好珍惜,2019-12-12 23:12:19,0.618848,2
精彩青黎,1424217229,老薛的歌听着总是能让人平静,2019-12-12 23:12:19,0.609915,2
拾一iiiii,610651672,最美三行情书 作词 薛之谦作曲 薛之谦演唱 薛之谦,2019-12-12 23:12:18,0.631173,2
暴躁小佳_,1545833036,不要踮起脚去爱一个人 站不稳的,2019-12-12 23:12:17,0.16648,0
故事甜甜,1300702382,我可以陪你去流浪，也知道下场不怎么样，就快要夜深人静了，反对的只剩下月亮 ,2019-12-12 23:12:05,0.131399,0
尚热评,1389361706,我想不通原因煎熬,2019-12-12 23:12:00,0.281383,0
成都吴彦祖OvO,1443918038,谦谦,2019-12-12 23:11:51,0.539635,1
颜才华啦啦啦啦,407673017,幸福哦,2019-12-12 23:11:25,0.914914,2
凉生无缘,1305350718,浩瀚无垠的宇宙，多希望和你流浪,2019-12-12 23:11:22,0.615375,2
__鲸落________,507963874,“我会攥着小糖 眺望你方向”我想到了薛洋,2019-12-12 23:11:20,0.535317,1
蓝色的梦190328,1807519877,你要是忘了回家的路 我就和你一起去流浪 这条路我会陪你很长很长 就像从这里到月亮深处,2019-12-12 23:11:16,0.509932,1
我的偶像叫faker,1610579652,最终让你脸红的人都让你红了眼,2019-12-12 23:11:15,0.414668,0
幼稚园的小猪蹄,1930233002,太爱了,2019-12-12 23:10:53,0.40587,0
愿你所遇皆为良人,538844953,女声和和声太好听了吧！,2019-12-12 23:10:43,0.419457,0
六分糖可可,1861519879,待到夏花盛开，一切又回到最初的起点，我捡起画笔，带上背囊，倚在窗边等你归来，等你再许我一场流浪好不好？ 亲爱的十一，好久不见，我好想你,2019-12-12 23:10:38,0.89855,2
cptbtptp不吃葡萄倒吐葡萄皮,400065183,编曲都是周以力,2019-12-12 23:10:35,0.527073,1
是花朝二二,489971711,我也想陪你去远方，可你不在赶来的路上,2019-12-12 23:10:26,0.64615,2
喜欢为_,552361199,有某一个时刻，就会想要是你在就好了。,2019-12-12 23:10:23,0.587149,2
不是存心,1750624821,加油！！！！！,2019-12-12 23:10:11,0.507004,1
啊啾啊啾睿小睿,478747918,我们都在,2019-12-12 23:10:08,0.645442,2
樱桃小丸子爱皮卡丘,1688557197,我爱他，如一个寻找家的流浪者，四处奔波，却找不到你家门的方向,2019-12-12 23:09:54,0.299918,0
朝歌也夜迟,528288262,遗憾吧小笨蛋他硬要错过你啊.,2019-12-12 23:09:52,0.73312,2
筱崎命,96752580,一群憨批开始各种故事会了 听个歌搞得跟真的一样,2019-12-12 23:09:18,0.313989,0
再见_djl,1452320891,想陪你去流浪无论天涯海角无论东南西北只要是你一切都值得,2019-12-12 23:09:15,0.912292,2
SILBING,1883267406,我也好想问一问怎么忘记一个男孩,2019-12-12 23:09:13,0.631297,2
屁猪er,1532645153,一定一定要幸福,2019-12-12 23:09:12,0.659618,2
五号信封1805,1462364810,QQ来的,2019-12-12 23:09:08,0.723032,2
安稳过余生qwq,442423406,下周六考研了，心里压力有点大，心里苦的只有自己知道，希望可以不辜负这一年多努力吧,2019-12-12 23:09:07,0.584123,2
阿澈quq,437476815,恭喜,2019-12-12 23:09:00,0.560893,2
小铁头李小明,258921287,我会攥着小糖，眺望你方向 爱心 ,2019-12-12 23:08:54,0.534384,1
铭公14,1643783370,每个热爱的内心都住着一个属于自己的孤独！,2019-12-12 23:08:41,0.88182,2
情森森ii,477975592,爱你 谦谦,2019-12-12 23:08:28,0.699804,2
抱紧薛洁洁-,1738910999,终究 等不到了...,2019-12-12 23:08:26,0.423194,0
音乐工资卡,1303906934,安静治愈,2019-12-12 23:08:19,0.778387,2
会放电的兔子866,594568120,只是希望自己别再流浪,2019-12-12 23:08:10,0.364288,0
love陈辰晨,1624063782,熬夜的人可能都是为了思念一个人,2019-12-12 23:08:07,0.581478,2
喜欢为_,552361199,即使是高中生，但现在已经是异地了。我很期待和他的未来。我也努力变好，想让他以后回头看到我的时候自己也会变好。去愿意陪他去流浪。,2019-12-12 23:08:00,0.969128,2
_WLeaving,637842236,只要在你身边去哪都行,2019-12-12 23:07:41,0.704596,2
离归-浊世,1346336305,世事无常，你是人间琳琅，众人平庸，你是人间星光，万事浮沉，你是人间归途。,2019-12-12 23:07:36,0.457867,1
donbetellie,300950327,爱了,2019-12-12 23:07:22,0.759079,2
jio娃子,1684441627,哪里有那么多人甘愿去流浪啊只是还没遇到那个ta吧，没人甘心放弃的，嘻嘻，愿我们都可以好好的吧，陌生人，愿我们早日遇到吧嘻嘻,2019-12-12 23:07:21,0.923647,2
薛之谦谦谦7,605689676,你要是忘了回家的路 我就和你一起去流浪 这条路我会陪你很长很长 就像从这里到月亮深处,2019-12-12 23:07:17,0.509932,1
承诚数码,434310718,无可奈何的习惯了,2019-12-12 23:07:03,0.585921,2
在远方abcde,410351476,我一文不名 但不是一文不值,2019-12-12 23:06:56,0.145501,0
SILBING,1883267406,好好的，都要在一起,2019-12-12 23:06:48,0.78484,2
茶汐要优秀,1592168538,等我变成更好的自己再去追逐另一个我。,2019-12-12 23:06:28,0.298157,0
Z仙女姐姐-yoo,1350844358,夜深人静了..,2019-12-12 23:05:57,0.458457,1
Mylarose0717,371595868,晚安,2019-12-12 23:05:54,0.546278,1
小y天天放羊,1329795668,你干啥要复制一遍哈哈哈哈哈哈,2019-12-12 23:05:54,0.711892,2
薛之谦记得早点睡你游戏打不赢的,616312440,我是梦卿 我回到家了,2019-12-12 23:05:51,0.544559,1
从冰山运来的水,1749969119,听歌手的嗓音总被其扯动着心灵，他创作过 演员 ，父亲曾用让他成为演员的条件答应他追求音乐，他的嗓音被注入了好多人情世故。“陪你去流浪”，只身陪同在自己身边，与“歌手灵魂”相伴，不孤独。2005年正式出道，于今14年，一个孩童长到初一，14岁前在玩着泥土，14岁后学旁开语数外的东西 努力不负,2019-12-12 23:05:49,0.711692,2
长得好看咬我鸭,1947666893,其实我有点怕薛之谦的歌，因为我怕突然之间就明白了这歌要表达的意思，闻曲不识曲中意，明白已为曲中人,2019-12-12 23:05:41,0.759955,2
吼BLi,1816589120,我可以陪你去流浪，等你再次粉墨登场。,2019-12-12 23:05:24,0.513179,1
茶汐要优秀,1592168538,我好像从2019.4.4到2019.12.4，八个月就这样了吧，谁也别浪费谁的时间了，尽管在学校会经常碰面。时间长了就好了，你记得是她甩了你。你不要挽留了,2019-12-12 23:05:24,0.136733,0
November-xy,1456535362,或许我早该死心了,2019-12-12 23:05:18,0.232504,0
Asssuperwoman,433890726,反正我还有一生可以浪费,2019-12-12 23:05:17,0.541802,1
五世繁华,1322319931,谢谢你的坚持,2019-12-12 23:05:13,0.757548,2
薛之谦是我生命中的一部分,1955856319,超好听，我爱了爱了。,2019-12-12 23:05:07,0.562308,2
5AZzzyt,1291090809,原来才明白前程似锦是永不相见的意思.,2019-12-12 23:04:57,0.180199,0
谦谦之风缈缈之韵,418156113,隐喻又压抑的忧伤，缓慢的侵袭着我，直到我又一次被吞没...,2019-12-12 23:04:39,0.254525,0
才不是何烦烦,1751038126,我也 ,2019-12-12 23:04:37,0.652117,2
心里有雨_cNR0,2068668834,如果可以我在这里说，崔晓霞，我还在等你！,2019-12-12 23:04:26,0.709346,2
不再依赖人海中的她,1570370490,加油谦谦,2019-12-12 23:04:18,0.563631,2
Ape_Xue,624159636,开口就知道这首中了！,2019-12-12 23:04:18,0.503274,1
山东薛之谦呀,1617107510,超爱薛之谦啊,2019-12-12 23:04:17,0.880379,2
Hinata17,1688310353,我告诉你，我在追逐的路上,2019-12-12 23:04:11,0.510572,1
32天六十一秒,124567428,此时，貂蝉还在骑马来的路上,2019-12-12 23:03:42,0.683864,2
阿七-再见二丁目,364566976,一个人久了，就会忘了孤独是什么感觉，或者不是忘了，是习惯了 ,2019-12-12 23:03:38,0.508907,1
小透明本人了,1450554069,我爱你,2019-12-12 23:03:38,0.564839,2
小透明本人了,1450554069,谦谦,2019-12-12 23:03:35,0.539635,1
小透明本人了,1450554069,全世界最好的薛之谦,2019-12-12 23:03:32,0.801919,2
慢半拍D木偶人,1955027073,好听,2019-12-12 23:03:31,0.595459,2
超级奈斯的薛之谦呐,1960586422,没有太多的辞藻修饰，就像开头的平平淡淡，安安静静，戴上耳机，就像他在温柔的轻声道着自己所想，偶尔几声叹气，喘息，也便触动心弦了。哀而不伤，希冀与失落与此。夜深人静，流淌着的情感也将无限放大，可最后又是风平浪静了。,2019-12-12 23:03:28,0.659817,2
一颗草莓c_,1639654868,嗯，是有点无聊,2019-12-12 23:03:27,0.368647,0
汶侵,1600885077,说好让我陪你，于是我放弃所有，没想你原来不止想我陪,2019-12-12 23:03:15,0.133785,0
欧的真菜,1620328672,晚安！谦友们！,2019-12-12 23:03:14,0.616194,2
無-U,645508319,不能和你一起去流浪....对不起..,2019-12-12 23:03:07,0.19667,0
还是睡不着x,500364780,我很怕听到别人说喜欢我因为我会让他们失望 或许我没他们想象的那么好 也不知道他们都喜欢 我总嚷嚷着自己孤独 可每当有人试图翻越围墙抱我的时候我却总是拼命的在围墙之上添砖加瓦很狠的把他们推开.,2019-12-12 23:03:01,0.166101,0
可以摸你的脚踝吗,533794256,这首歌好有意境啊，真的好好听，特别喜欢“我会攥着小糖，眺望你方向”这句 爱心 还有小伤，月亮，还有中间的那种像笛子的间奏也好棒...薛之谦写的词都好棒啊，你简直是个大艺术家 爱心 ,2019-12-12 23:02:58,0.987887,2
茶汐要优秀,1592168538,他好像没有照亮我的全世界，我知道十几岁的爱情很难，所以我也该收心开始学习了。他之后怎么样就怎么样吧。一直劝着他和我一起努力的也没有做到。希望分手能让他认真起来,2019-12-12 23:02:51,0.477368,1
半季苍凉半季花开,3587395,光听歌名就暖到。,2019-12-12 23:02:43,0.69628,2
永恒之Top,419470968, 好听,2019-12-12 23:02:33,0.595459,2
芳心纵火犯223,1435366206,高三加油 我们都一起努力,2019-12-12 23:02:12, , 
大眼萌妹李荣浩0,1459454991,“遇见你之后我就知道，我再也不会遇到像你这么好的人了，我不能说你再也不会遇上比我更爱你的人，因为你这么好，会遇到更多更好的人，值得更多更好的爱，但他们，都不是我。”,2019-12-12 23:02:09,0.882213,2
点点有点丧,1791163237,你说，我们什么时候接受了行尸走肉的每天 憨笑 ,2019-12-12 23:01:42,0.58815,2
是三冬,1696120522,希望可以活的是自己。,2019-12-12 23:01:30,0.571206,2
咸鱼爹爹,1334920823,你踏月而来，随风逝去。,2019-12-12 23:01:18,0.496546,1
W宽宏,1785456444,快告诉我，你在赶来的路上,2019-12-12 23:01:04,0.594487,2
属不属于_,497704939,生活太累,2019-12-12 23:01:02,0.340049,0
颓废1711,633037696,其实你不喜欢我是正确的选择，因为我也不喜欢自己，,2019-12-12 23:00:57,0.323246,0
宸晟橙,574146248,今天月亮从金色变成白色,2019-12-12 23:00:50,0.486207,1
七笔谦,565749812,因为遇见你，我找回了自己。,2019-12-12 23:00:39,0.51641,1
是颖姑娘啊,1786284207,最喜欢的一句,2019-12-12 23:00:30,0.921807,2
水晶蜜糖1910,2026871887,你可否带我去流浪，就像你描绘的一样。也许我真的可以陪你去流浪 ,2019-12-12 23:00:28,0.18928,0
_叶良辰__,1402799368,我也想有个人陪我一起流浪,2019-12-12 23:00:15,0.687825,2
那夏chen,1787944123,你有没有这样的一种经历，某个瞬间在大街上看到一个熟悉的背影心突然就乱了节拍，直到发现原来只是陌生人，于是一整天全是回忆 ,2019-12-12 23:00:11,0.136693,0
贤惠bx,1428565281,我剪了两次头发第一次过去的我死去了第二次新的我又诞生了,2019-12-12 23:00:08,0.494159,1
考不到年级前50不改网名,634984842,“从前想要的，现在全都不想要了” 人间失格 ,2019-12-12 23:00:06,0.227222,0
天之骄子-杰,590493887,朋友们停下来 给我点个赞好嘛 多多可怜 多多可怜 ,2019-12-12 22:59:55,0.558023,2
矛盾体少年,1789310473,晚安,2019-12-12 22:59:54,0.546278,1
LeeTroublemaker,284127585,只想和你在身边 呆着也行,2019-12-12 22:59:52,0.57465,2
18时20分,569807137,天堂....好遥远又近在咫尺....,2019-12-12 22:59:52,0.6362,2
茶汐要优秀,1592168538,女生之间的友谊多的是勾心斗角，所以羡慕你们男生那份有困难一起扛的友谊，所以喜欢和男孩子玩，她会开心的吧，或者忘记一些事情之后。交给时间吧。 刚分手，看见描述跟我差不多就回了 ,2019-12-12 22:59:46,0.944476,2
嘿鬼z,1805755780,薛之谦爱你,2019-12-12 22:59:45,0.688335,2
是颖姑娘啊,1786284207,我真的好累啊,2019-12-12 22:59:37,0.709279,2
矛盾体少年,1789310473,非常值得听的一首.. 新专 ,2019-12-12 22:59:31,0.866383,2
Isitbymyself_,379149622,我可以不错过的 本来已经在一起了的 要是我再坚持坚持也许他就会爱我的,2019-12-12 22:59:28,0.862375,2
我想站在高处,130387935,从此刻,2019-12-12 22:59:28,0.584877,2
满目山河pear,624182887,只管努力变好，给彼此再多一点时间，我们来日方长。,2019-12-12 22:59:27,0.826211,2
稚心不负,1461192010,开心是真的，难过是真的，深爱是真的，最后失望也是真的,2019-12-12 22:59:06,0.463408,1
Agoni---J,617068894,爱死这首歌 爱心 ,2019-12-12 22:59:06,0.659404,2
_婲七,364702034,在夜里，每个人都有伤口要自己舔舐再结痂，无人知晓。,2019-12-12 22:59:03,0.682957,2
树叶下的影子,1513402808,祝你幸福,2019-12-12 22:58:57,0.539501,1
CL25142,1708079702,我想陪他去流浪，他却未必啊,2019-12-12 22:58:51,0.333978,0
Followme190424,1833552373,太好了，泪目,2019-12-12 22:58:50,0.864939,2
