阿玖呀-_,468511700,她被一剑洞穿心胸时，曾惨白笑言 “天不生你李淳罡，很无趣呢。”李淳罡大声道 “剑来！”徽山所有剑士的数百佩剑一齐出鞘，向大雪坪飞来。龙虎山道士各式千柄桃木剑一概出鞘，浩浩荡荡飞向牯牛大岗。两拨飞剑。遮天蔽曰。这一曰，剑神李淳罡再入陆地剑仙境界。,2019/12/12 5:59
阿瑤_0yP2,2058783691,小时候 上山打老虎,2019/12/12 5:59
丞羽凡,265836521,对不起！我还是忘不掉哪吒！ 汗 ,2019/12/12 5:59
猫囧先生,1689444280,黯然销魂掌 磊磊哥,2019/12/12 5:52
阿玖呀-_,468511700,剑来！！！,2019/12/12 5:48
LiL_Leee,82605545,世间皆骂大姐放浪，可是大姐真的是一个极尽温柔的女子,2019/12/12 5:43
親慾,1571271211,自己也能是光！！,2019/12/12 5:41
坠海_5iGZ,1934029870,看什么,2019/12/12 5:35
#NAME?,1605192463,你他妈是真的秀。,2019/12/12 5:31
许晓欣-,603994432,遇到喜欢的人 一定要推开喔,2019/12/12 5:23
哼着花儿与少年,292726320,阿卡丽专属。。bgm,2019/12/12 5:20
李星嘉其实很幸运了,353658206,不再对爱满怀期待,2019/12/12 5:12
Storm耗子,132667897,掌教师叔，有点酸,2019/12/12 5:05
三鹰俊驰,595741346,年轻王境泽泪眼模糊，凄然一笑，站起身，拿碗筷对准墙壁，狠狠折断。此后网红界再无王真香的消息，这名才入网红便已名动天下的真香哥，一夜之间，以最决然的苍凉姿态，离开了变形计。刺骨大雪中，他最后对自己说了一句。“不吃饭了。”,2019/12/12 5:00
花七怪丶,480835209,道法自燃.,2019/12/12 4:40
LC21G,125960797,世子说，还个屁！,2019/12/12 4:31
小啊小凉晨,1583042959,晚安陌生人！,2019/12/12 4:24
晚安路飛-,1302029729,认真就输了 多多大笑 ,2019/12/12 4:20
饭勺非勺,417007695,今日解签 宜下江南.,2019/12/12 4:19
ice6_6,1540048790,武当山王也，拜见老天师,2019/12/12 4:09
江敏小姐,487169607,虽然没看过雪中，但是我品过 剑来 。,2019/12/12 3:59
江敏小姐,487169607,明教教主张无忌,2019/12/12 3:56
君安婷,1878196984,我是在小红书哪里看到的。一个小红书姐姐教我的 憨笑 ,2019/12/12 3:23
Shmily丶暮念,57710781,小娘子，莫要将，爱慕思量藏在腹，光阴逝，惜年少，韶华易度。,2019/12/12 3:22
Shmily丶暮念,57710781,有些女子，明知很不好，可就是放不下的。,2019/12/12 3:19
Shmily丶暮念,57710781,若本世子身死，徐骁必叫你广陵满城尽悬北凉刀，信否？,2019/12/12 3:18
Shmily丶暮念,57710781,书上说，天下没有不散的宴席，不要怕，书上还说了，人生何处不相逢,2019/12/12 3:18
Y220284,286428030,北凉核弹头徐堰兵在此，陆地神仙一换一，神仙之下我无敌,2019/12/12 3:16
归零-1,41200888,好好好！ 多多耍酷 ,2019/12/12 3:16
Shmily丶暮念,57710781,我娘亲曾经对我说过，世道不好，女子活得更难，尤其是漂亮的女子，尤其身不由己，所以我娘要我长大后，能不欺负就不要欺负，能善待几分就善待几分，,2019/12/12 3:16
御白鹤丶,326386301,中原木剑游侠儿.温不胜,2019/12/12 3:14
Shmily丶暮念,57710781,温华笑容盎然 “馒头白啊白，白不过姑娘胸脯，”，徐凤年笑意醉人 “荷尖翘啊翘，翘不过小娘屁股,2019/12/12 3:12
作减法,1474436192,武当掌教李玉斧,2019/12/12 3:11
青釉归故里,1299395226,北凉，死战！！！！,2019/12/12 3:11
Shmily丶暮念,57710781,“师父，为何你与师娘吵架，每次都是你先认错？”，“有些事对了，另外一些事情都错了也没有关系，明白了没？。,2019/12/12 3:10
Shmily丶暮念,57710781,我有一禅，秀色可参。,2019/12/12 3:07
Shmily丶暮念,57710781,无匣也无鞘，暗室夜常明。三尺木马牛，可折天下兵。欲知天将雨，铮铮发龙鸣。提剑走人间，百鬼夜遁行。飞过广陵江，八百蛟龙惊。世人不知何所求，那袭青衫放声笑 天不生我李淳罡，剑道万古如长夜！,2019/12/12 3:05
Shmily丶暮念,57710781,情之一字，不知所起，不知所栖，不知所结，不知所解，不知所踪，不知所终。,2019/12/12 3:04
Shmily丶暮念,57710781,你想要江湖，我便给你一座。你想要天下，我就给你一个。而我呢，就想要个儿子，你给不给？,2019/12/12 3:04
Shmily丶暮念,57710781,自折木剑出江湖，我以手足换手足。,2019/12/12 3:03
Shmily丶暮念,57710781,男儿腹有诗书千万斤，不及女子胸前二两肉。,2019/12/12 3:03
Shmily丶暮念,57710781,我有一剑仙人跪，你他娘的跪不跪？,2019/12/12 3:02
踏马寻她至长安,1824162798,小落是谁,2019/12/12 3:02
Shmily丶暮念,57710781,人生不如意之事七八九，能与人言一二三都无，才算坎坷。,2019/12/12 3:02
Shmily丶暮念,57710781,天上剑仙三百万，见我也须尽低眉。,2019/12/12 3:01
Shmily丶暮念,57710781,一杯酒，洪洗象，不负苍天不负卿。最后一杯，一起为这个没有年头的江湖干一杯。,2019/12/12 3:01
Shmily丶暮念,57710781,一杯酒，敬温华，少年聊笔江湖梦。一杯酒，敬老黄，劣马黄酒六千里。一杯酒，敬轩辕，莫道书生无胆气。一杯酒，敬义山，空留青史颂玄机。一杯酒，敬徐骁，生当人屠死鬼雄。一杯酒，徐凤年，此生逍遥天休问。一杯酒，李淳罡，青锋三尺笑红尘。一杯酒，李当心，我自如来亦如去。,2019/12/12 3:00
白沙六块,285584040,不练剑了！,2019/12/12 2:59
Shmily丶暮念,57710781,入冬天渐寒，老友且加衣,2019/12/12 2:58
白沙六块,285584040,不练剑了 流泪 ,2019/12/12 2:57
liang眼看是fei_,536194295,加一,2019/12/12 2:57
liang眼看是fei_,536194295,。。。enm雪中悍刀行么,2019/12/12 2:55
liang眼看是fei_,536194295,天下第一不过如此,2019/12/12 2:54
浅潜181227,1716466888,还有人和我一样还没睡的嘛,2019/12/12 2:50
犹豫便会败北,377303240,去年出山今年下山 明年炸山 大哭 ,2019/12/12 2:46
酸奶机到了,1357501335,太爱了,2019/12/12 2:45
通碧,482494360,我为什么哭了,2019/12/12 2:40
六元阿苏勒勒是贝勒的勒不是lei,627894978,没毛病,2019/12/12 2:35
燦寶貝鴨--,1505258406,去年出山，今年下山，明天就搬山了 撇嘴 ,2019/12/12 2:31
xxxxixim,506488957,嗯？,2019/12/12 2:26
xxxxixim,506488957,怎么个配fa？,2019/12/12 2:26
敷衍Greatly丶,409350936,歌还是喜欢的，但每次听到会很难过，女朋友的前男友网名是孜然，虽然是网恋，但该死的占有欲还是让我失落且难过。,2019/12/12 2:24
Sky丶run,455342845,去年出山今年下山明年是不是要炸山了,2019/12/12 2:21
樱木花道二三三,318129164,春秋 黄三甲,2019/12/12 2:19
天安411,1742644928,卧槽，今天看一条视频，一个金刚芭比唱这歌，有阴影了,2019/12/12 2:17
早餐y,273366114,啾啾,2019/12/12 2:14
不吃冬鲸,98813648,芒果台的 看就完了 大笑 ,2019/12/12 2:12
Mister-Fantastic,407086152,抄红楼梦,2019/12/12 2:10
丧心病狂恋发癖,112527847,今日解签，宜下江南,2019/12/12 2:05
安静的享受着,279090924,不知道网易怎么回事老是会莫名取消标了红心的歌曲,2019/12/12 2:05
落日的爱,1376153089,我觉得应该会有,2019/12/12 2:05
只爱35的699,1819565981,what？好看吗 ,2019/12/12 2:04
藥戟,573150437,双十二,2019/12/12 2:04
牧迟大爸,531964508,贫道五百年前散人吕洞玄 五十年前龙虎山齐玄帧 如今武当洪洗象 已修得七百年功德。贫道立誓 愿为天地正道再修三百年 只求天地开一线 让徐脂虎飞升 年轻道士声如洪钟，响彻天地间。求徐脂虎乘鹤飞升 ,2019/12/12 2:03
1530645489,292661039,为什么评论区都是我大雪中啊？？,2019/12/12 2:03
不吃冬鲸,98813648,没看的话 要不要看一下！,2019/12/12 2:02
不吃冬鲸,98813648,大家！ 都看一夜新娘了嘛！！！,2019/12/12 2:02
集中一点-登峰造极,1946060902,世人记不得你，我便替你再来一次！剑来！,2019/12/12 2:02
s我我,1307297070,2018 出山2019 下山2020 移山2021 炸山2022 拼山2023 爬山2024 归山,2019/12/12 1:58
寤_言不_寐,597581754,很不错 ,2019/12/12 1:56
菁栀yu,428397060,鲁迅,2019/12/12 1:53
刀锋领主,100985813,我左手一只泰迪犬...,2019/12/12 1:52
集中一点-登峰造极,1946060902,他青衫御剑渡江，成万人敬仰。一人之力点亮剑道万古长夜，却亲手熄灭她的希望 直到长剑穿透她心房，才心甘输给那后生郎，断剑成那羊皮裘老儿。再来一剑断江 雪坪剑来又能何妨 好在终能见来世人 笑飞升无趣 “绿袍儿，看这一剑如何 ,2019/12/12 1:52
China辰辰,1857362038,武当王也，拜见老天师,2019/12/12 1:51
集中一点-登峰造极,1946060902,她被一剑洞穿心胸时，曾惨白笑言 “天不生你李淳罡，很无趣呢。”李淳罡大声道 “剑来！”徽山所有剑士的数百佩剑一齐出鞘，向大雪坪飞来。龙虎山道士各式千柄桃木剑一概出鞘，浩浩荡荡飞向牯牛大岗。两拨飞剑。遮天蔽曰。这一曰，剑神李淳罡再入陆地剑仙境界。,2019/12/12 1:51
梦野1803,430529334,我怎么听出了 左手指月 的感觉,2019/12/12 1:45
少男u,1314603842,剑一 龙蛇剑二 并蒂莲剑三 三斤剑九 六千里六千里风云 城头竖剑匝,2019/12/12 1:45
清歌孤我丨,362927592,我这刚出山，又得下山咯 大哭 ,2019/12/12 1:44
Zoomingpoker,1690277593,原来还可以这么爱！,2019/12/12 1:43
我还活着23333333333333,536031519,今日解签，宜下江南,2019/12/12 1:42
少男u,1314603842,我大楚，有少年剑神御剑过大江，剑气冲斗牛，有婉约佳人色甲天下，一笑倾人国， 有狂放名士驾舟夜游河山，散发斗酒诗百篇，有绝代智将用兵如臂使指，平生七十战无一败，有一袭青衣外儒内霸，四入皇宫如过廊，更有诸子寓言，真人说道，高僧讲法，人间星河灿烂不输天上 可我大楚，怎么就亡了啊,2019/12/12 1:41
嘿-你还是那个少年,392377235,这开头一瞬间怎么感觉那么熟悉,2019/12/12 1:35
南风苏意,269627805,这个世界太过于平平淡淡了，使人禁不住向往那种风雅诗颂，风花雪月的生活，愿去年我们所有的遗憾是今年美好的铺垫！,2019/12/12 1:35
hanherlan,477901184,雪中悍刀行 很好看的,2019/12/12 1:33
爱笑的祥瑞,1653093640, 蛮沉 网易云代替我陪我入眠,2019/12/12 1:31
瑞淋小姐姐,434890142,你知道吗。你和我前男友一个名字 刚看到的时候我都惊呆了,2019/12/12 1:30
东方无线,477662388,嗯，这个调调，我，绝对，听过。,2019/12/12 1:29
栗子wxxx,431730681,听这首歌就代入岛主打架的我 ,2019/12/12 1:26
七百年后丶丶,641731384,天地人间 且待我伸伸懒腰,2019/12/12 1:23
村头槐树下的少年,467010217,一身正气荡人间，除暴安良我心愿。,2019/12/12 1:21
电竞刘思畅,380181103,剑来写的也很好啊 和雪中一个从山上讲一个从山下讲,2019/12/12 1:19
温柔的树先生_,479298940,“我怎么能怪你，我知道你只是陪我走到了你力所能及的地方”,2019/12/12 1:19
旧城旧景520,1380734730,是死早了,2019/12/12 1:18
有名字太俗气,380112926,我想上山，可否为我指引道路，我已看破红尘,2019/12/12 1:16
宋宛央,1596130014,我即方位 我即吉凶,2019/12/12 1:16
长李_,335801002,断臂折剑出江湖。,2019/12/12 1:15
纯情少女杜海涛,1766884205,马上就要中考，各位加油！好梦 多多瞌睡 多多瞌睡 ,2019/12/12 1:15
名字被猫钓走了,617766912,快睡吧,2019/12/12 1:14
眉毛以下全截肢,440660082,姓陈，却名芝豹,2019/12/12 1:14
小阿哲3zZ,128380412,江南好 最好是红衣,2019/12/12 1:12
青藤晴,508921634,想到王也道长的有没有哇？王也道长的粉丝团在哪里？！,2019/12/12 1:12
李_小拉,584158623,什么是孜然？孜然就是不放盐 痛苦 ,2019/12/12 1:12
缇溜当浪,619838549,善,2019/12/12 1:08
辞南尘,1581449946,今日解签，宜下江南,2019/12/12 1:06
王俊凯王俊凯-,1372288507,生日快乐,2019/12/12 1:06
缇溜当浪,619838549,剑来也是慢热，剑气长城有点崩,2019/12/12 1:06
辞南尘,1581449946,少爷，我也是个高手。有多高老黄比划了一下，然后又悄悄往下移了一下这么高！,2019/12/12 1:05
羽作尘,1395044175, 多多捂脸 我一直以为是王巨星唱的,2019/12/12 1:05
正版螃蟹--兔子是我的,56125081,我不是很懂这首歌都是我雪中悍刀行....,2019/12/12 1:04
辞南尘,1581449946,满甲营已满甲，当如何 ,2019/12/12 1:04
Lonelypatient000,1644591666,前世未忘记，今世却难以记得,2019/12/12 1:04
厌世脸-5555,446032072,下山 要不要谈恋爱 ,2019/12/12 1:04
這不是小張嗎_,617791502,哈哈哈哈今天选举元旦晚会表演的节目 有一个男孩子唱了这首歌！！哈哈哈哈哈哈哈他说老师可以停了吗 老师说 不行唱 。哈哈哈好可爱 希望你有被竞选到,2019/12/12 1:03
辞南尘,1581449946,写尽江湖爱恨情仇,2019/12/12 1:02
hanyiuuuu,1678035355,有没有这个类型的其他歌推荐啊 好轻松的小调,2019/12/12 1:01
辞南尘,1581449946,东西喜欢胭脂，我修成佛后，烧出的舍利子应该可以换很多胭脂吧,2019/12/12 1:01
南硕祁,1420739791,生日快乐哇 开心 ,2019/12/12 1:01
一般网友先生,1904399710,正重温 看着这一段 洪洗象 照顾好我姐！,2019/12/12 1:01
给贤贤摘月亮吧,1919460165,生日快乐呀,2019/12/12 0:58
辞南尘,1581449946,我恨跻身儒圣太迟，我恨转入霸道太迟,2019/12/12 0:55
今天也要努力画画鸭,532824398,宝藏歌曲被发现了,2019/12/12 0:53
乌蝇弟,1456446907,哈哈哈你是真滴秀,2019/12/12 0:51
小飞6685,419659889,2018 出山2019 下山2020 移山2021 炸山2022 拼山2023 爬山2024 归山,2019/12/12 0:44
Z-07,610339771,此去为何？ 荡倭寇！ 若一去不回？ 便一去不回！,2019/12/12 0:44
小多鱼小果,1355658887,秀儿吃核桃吗,2019/12/12 0:43
听完就放弃,248307368,还好我看雪中的时候已经是出完了 不然真的看不完了,2019/12/12 0:42
明凯威武,472150530,老师傅 再见,2019/12/12 0:41
梶裕穷,646558749,不懂就问 这歌和小说有什么联系吗,2019/12/12 0:40
婻初_,280095674,今天是17岁的第一天。书一定会读好喜欢的人一定会追到。,2019/12/12 0:40
芳荣_,1346661646,斩，小师叔下山看得我太激动了,2019/12/12 0:39
糯米大大大大人,1608903127,下了山才知道，大雪纷飞，物是人非,2019/12/12 0:39
芳荣_,1346661646,真的是太帅了，小师叔,2019/12/12 0:39
筱帅帅呀,1298088126,通俗点叫下山，高档一点叫出山,2019/12/12 0:37
昵称-刚刚好,555366866,江南好，最好是红衣。,2019/12/12 0:37
任臆平生,1782386660, 迅哥,2019/12/12 0:37
渝都老睡仙,1889779717,这么久了怎么还是1W 啊？难道就我们这一万多人在听 ,2019/12/12 0:37
老表15,508680389,近水楼台未必先得月,2019/12/12 0:36
Dy麻草,296216325,只喜欢那句“还在南方等我 下山的我 叫小落”,2019/12/12 0:34
忆清丝,1571044353,那你是在哭 西西机智 ,2019/12/12 0:32
爱小可爱的可爱,479514460,爱了,2019/12/12 0:31
当妮走了Coveri,1604126122,愿努力没有白费！,2019/12/12 0:30
皎皎自清,546413273,江湖梦替我一游,2019/12/12 0:30
团团爱吃爆米花,391172949,周树人先生。,2019/12/12 0:29
杨富贵是只猫,1859225043,跟仙界比那当然挺差的嘛,2019/12/12 0:28
千山万水你愿陪我一起看吗,355665264,和声像双笙,2019/12/12 0:27
听歌直到九霄云外,347528160, 多多瞌睡 睡前听一下，做个武侠梦,2019/12/12 0:26
是李战斗不是你真逗,402686395,第95885个赞给你,2019/12/12 0:26
没关系有冠希呢,485498883,你真的是铁憨憨,2019/12/12 0:26
松竹留音夏,122237495,徐凤年不是真无敌 世间犹有裴南苇,2019/12/12 0:26
小悠悠0621,250099290,是我們喜歡的風格，晚安！,2019/12/12 0:26
铁打的宇智波斑,1422507697,啥类型的小说,2019/12/12 0:26
是李战斗不是你真逗,402686395,刚好91000个赞,2019/12/12 0:26
空妖忆繁华,1291335469,去年出山，今年下山，明年回山，后年上山。给你们安排的明明白白的， 大笑 憨笑 流泪 大哭 哈哈,2019/12/12 0:25
苏亦控,417769213,我脑海中有那个抖音的 ,2019/12/12 0:24
我间中饮醉酒很喜自由,475756023,徐脂虎 你可愿再等我三百年,2019/12/12 0:24
我间中饮醉酒很喜自由,475756023,武当王也,2019/12/12 0:23
